source,target
https://openalex.org/W2123830103,https://openalex.org/W2030677057
https://openalex.org/W2123830103,https://openalex.org/W2052024521
https://openalex.org/W2123830103,https://openalex.org/W2056355037
https://openalex.org/W2123830103,https://openalex.org/W2057330747
https://openalex.org/W2123830103,https://openalex.org/W2058122340
https://openalex.org/W2123830103,https://openalex.org/W2065062234
https://openalex.org/W2123830103,https://openalex.org/W2072214543
https://openalex.org/W2123830103,https://openalex.org/W2074684620
https://openalex.org/W2123830103,https://openalex.org/W2099779584
https://openalex.org/W2123830103,https://openalex.org/W2101977779
https://openalex.org/W2123830103,https://openalex.org/W2102415385
https://openalex.org/W2123830103,https://openalex.org/W2105685140
https://openalex.org/W2123830103,https://openalex.org/W2112304948
https://openalex.org/W2123830103,https://openalex.org/W2113228695
https://openalex.org/W2123830103,https://openalex.org/W2118609172
https://openalex.org/W2123830103,https://openalex.org/W2124030055
https://openalex.org/W2123830103,https://openalex.org/W2125027354
https://openalex.org/W2123830103,https://openalex.org/W2129479958
https://openalex.org/W2123830103,https://openalex.org/W2134564451
https://openalex.org/W2123830103,https://openalex.org/W2135479172
https://openalex.org/W2123830103,https://openalex.org/W2139393388
https://openalex.org/W2123830103,https://openalex.org/W2146564548
https://openalex.org/W2123830103,https://openalex.org/W2149070465
https://openalex.org/W2123830103,https://openalex.org/W2152685429
https://openalex.org/W2597054437,https://openalex.org/W1496528267
https://openalex.org/W2597054437,https://openalex.org/W1596779608
https://openalex.org/W2597054437,https://openalex.org/W1661147526
https://openalex.org/W2597054437,https://openalex.org/W1743267485
https://openalex.org/W2597054437,https://openalex.org/W1857639049
https://openalex.org/W2597054437,https://openalex.org/W1868638423
https://openalex.org/W2597054437,https://openalex.org/W1868805735
https://openalex.org/W2597054437,https://openalex.org/W1869913168
https://openalex.org/W2597054437,https://openalex.org/W1898372800
https://openalex.org/W2597054437,https://openalex.org/W1969314684
https://openalex.org/W2597054437,https://openalex.org/W1976148968
https://openalex.org/W2597054437,https://openalex.org/W1976156302
https://openalex.org/W2597054437,https://openalex.org/W1981729886
https://openalex.org/W2597054437,https://openalex.org/W1998758722
https://openalex.org/W2597054437,https://openalex.org/W2011899447
https://openalex.org/W2597054437,https://openalex.org/W2012424302
https://openalex.org/W2597054437,https://openalex.org/W2012587360
https://openalex.org/W2597054437,https://openalex.org/W2014442686
https://openalex.org/W2597054437,https://openalex.org/W2014451195
https://openalex.org/W2597054437,https://openalex.org/W2014935324
https://openalex.org/W2597054437,https://openalex.org/W2016383440
https://openalex.org/W2597054437,https://openalex.org/W2017751495
https://openalex.org/W2597054437,https://openalex.org/W2020306845
https://openalex.org/W2597054437,https://openalex.org/W2021994802
https://openalex.org/W2597054437,https://openalex.org/W2022151845
https://openalex.org/W2597054437,https://openalex.org/W2024227324
https://openalex.org/W2597054437,https://openalex.org/W2024276736
https://openalex.org/W2597054437,https://openalex.org/W2025282879
https://openalex.org/W2597054437,https://openalex.org/W2028157562
https://openalex.org/W2597054437,https://openalex.org/W2031885404
https://openalex.org/W2597054437,https://openalex.org/W2032823609
https://openalex.org/W2597054437,https://openalex.org/W2040077883
https://openalex.org/W2597054437,https://openalex.org/W2041311241
https://openalex.org/W2597054437,https://openalex.org/W2044859437
