scope,domain,fold_id,metric,metric_active,target,n,spearman
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,cross_community_adoption_z,729,0.08475620520189404
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,path_shortening_z,729,0.050768313245138426
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,modularity_shock_z,729,0.5092042686642749
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,partition_change_z,729,-0.006302944148461664
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,boundary_mixing_z,729,0.47249984797399996
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,post_perturbation_concentration_z,729,-0.039472230206432084
domain,gamma_ray_bursts_and_supernovae,-1,DeltaQ0,1,hub_formation_z,729,-0.06826298940616587
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM,729,-0.12253088178622948
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM_v3_balanced,729,-0.10814370210026841
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM_mahalanobis_debug,729,-0.12217490347945899
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM_breadth_component,729,-0.10279058857775512
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM_boundary_component,729,-0.08497462827229939
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,RGPM_consolidation_component,729,0.0632958223391747
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,community_reach_z,729,-0.04099279559403384
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,field_entropy_z,729,-0.1998005298512105
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,cross_community_adoption_z,729,-0.018838412330823867
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,path_shortening_z,729,-0.31847623108035267
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,modularity_shock_z,729,0.01246736158809097
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,partition_change_z,729,-0.08496003621875252
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,boundary_mixing_z,729,0.049215700608546686
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,post_perturbation_concentration_z,729,0.0380753408772313
domain,gamma_ray_bursts_and_supernovae,-1,Uzzi,1,hub_formation_z,729,0.007282364098220584
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM,729,0.3260005961145295
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM_v3_balanced,729,0.45346923839719744
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM_mahalanobis_debug,729,0.5387020728872076
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM_breadth_component,729,0.3527864819988954
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM_boundary_component,729,0.35433062937900267
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,RGPM_consolidation_component,729,-0.32414629385164495
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,community_reach_z,729,0.20171470601614958
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,field_entropy_z,729,0.10345904757824788
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,cross_community_adoption_z,729,0.3921476953898377
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,path_shortening_z,729,0.24558697237920693
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,modularity_shock_z,729,-0.020166481029327454
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,partition_change_z,729,0.4413484025009315
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,boundary_mixing_z,729,-0.20993329922843879
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,post_perturbation_concentration_z,729,-0.3778594148132758
domain,gamma_ray_bursts_and_supernovae,-1,RTD,1,hub_formation_z,729,0.0038852342888392646
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM,729,0.1436308255602254
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM_v3_balanced,729,0.06117144899580231
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM_mahalanobis_debug,729,0.015571330009004403
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM_breadth_component,729,-0.007920737333112089
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM_boundary_component,729,0.12266260106263235
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,RGPM_consolidation_component,729,0.010108723304482224
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,community_reach_z,729,0.006830294849860499
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,field_entropy_z,729,0.012765716934613348
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,cross_community_adoption_z,729,-0.011055526399249633
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,path_shortening_z,729,0.15349605583315745
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,modularity_shock_z,729,0.1925985042785057
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,partition_change_z,729,0.03762271328359683
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,boundary_mixing_z,729,0.18768703803928305
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,post_perturbation_concentration_z,729,0.029151942886173846
domain,gamma_ray_bursts_and_supernovae,-1,BurtIP,1,hub_formation_z,729,0.00686440684719143
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM,729,0.10836732546418952
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM_v3_balanced,729,0.06499942049020667
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM_mahalanobis_debug,729,0.10077431735555324
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM_breadth_component,729,0.05627707352056846
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM_boundary_component,729,0.042333004242625455
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,RGPM_consolidation_component,729,-0.006583304485501897
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,community_reach_z,729,-0.025578429011783563
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,field_entropy_z,729,0.13194989395136505
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,cross_community_adoption_z,729,0.008037478106151404
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,path_shortening_z,729,0.2653188300966529
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,modularity_shock_z,729,-0.1244424308962484
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,partition_change_z,729,0.052419706320357494
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,boundary_mixing_z,729,-0.063739691816621
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,post_perturbation_concentration_z,729,-0.042042707183243336
domain,gamma_ray_bursts_and_supernovae,-1,PDE,1,hub_formation_z,729,-0.00012925639175504083
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM,551,0.24770924882512652
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_v3_balanced,551,0.26606253797170953
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_mahalanobis_debug,551,0.2893424832728599
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_breadth_component,551,0.07887175437154158
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_boundary_component,551,0.3020394010542499
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_consolidation_component,551,-0.17117495050575127
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,community_reach_z,551,-0.04977355756626045
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,field_entropy_z,551,0.10652711074920372
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,cross_community_adoption_z,551,0.17657115743686683
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,path_shortening_z,551,0.23446451089113002
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,modularity_shock_z,551,0.1292447349656198
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,partition_change_z,551,0.2686320362070235
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,boundary_mixing_z,551,0.18156239663120433
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,post_perturbation_concentration_z,551,-0.1947003723335027
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,hub_formation_z,551,0.022495325321797117
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM,551,0.23774146592472004
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_v3_balanced,551,0.26226586661047474
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_mahalanobis_debug,551,0.33874692872938117
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_breadth_component,551,0.1831100424777566
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_boundary_component,551,0.23678300286558612
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_consolidation_component,551,-0.176668095903389
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,community_reach_z,551,-0.06392633266717362
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,field_entropy_z,551,0.15735264802365523
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,cross_community_adoption_z,551,0.27122041963349336
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,path_shortening_z,551,0.43517411574204246
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,modularity_shock_z,551,-0.02879906512381272
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,partition_change_z,551,0.35346077418427996
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,boundary_mixing_z,551,-0.007047054582525609
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,post_perturbation_concentration_z,551,-0.22522199840665388
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,hub_formation_z,551,0.058252552389349725
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM,551,0.3104469610235845
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_v3_balanced,551,0.31525784322717143
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_mahalanobis_debug,551,0.25038753184043355
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_breadth_component,551,0.18415626734533266
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_boundary_component,551,0.34079332141465096
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_consolidation_component,551,-0.1335991915996923
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,community_reach_z,551,0.08501873951785269
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,field_entropy_z,551,0.1785623349702702
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,cross_community_adoption_z,551,0.1886214931591334
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,path_shortening_z,551,-0.02204392081493967
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,modularity_shock_z,551,0.43952586223224993
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,partition_change_z,551,0.15875181782554285
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,boundary_mixing_z,551,0.4586645392987998
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,post_perturbation_concentration_z,551,-0.1556826056932343
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,hub_formation_z,551,0.03764698933693416
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM,551,0.1375077702588335
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_v3_balanced,551,0.1794858552097544
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_mahalanobis_debug,551,0.21711716131509656
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_breadth_component,551,0.14170928704559174
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_boundary_component,551,0.18630079237464986
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_consolidation_component,551,-0.1048123322279421
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,community_reach_z,551,-0.019665025737561653
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,field_entropy_z,551,0.11740205203943407
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,cross_community_adoption_z,551,0.19287052835692003
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,path_shortening_z,551,0.24149012442407283
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,modularity_shock_z,551,-0.05011083249526958
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,partition_change_z,551,0.15846019016204912
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,boundary_mixing_z,551,0.1190540353468001
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,post_perturbation_concentration_z,551,-0.11008456954998622
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,hub_formation_z,551,0.014108335931509427
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM,551,0.13630441723156678
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_v3_balanced,551,0.15323313793022872
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_mahalanobis_debug,551,0.22132550983485452
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_breadth_component,551,0.13183388261511125
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_boundary_component,551,0.11344206290942976
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_consolidation_component,551,-0.15779786932959888
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,community_reach_z,551,-0.049490428275490196
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,field_entropy_z,551,0.10056692126125318
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,cross_community_adoption_z,551,0.19604919672225732
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,path_shortening_z,551,0.4107981937799602
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,modularity_shock_z,551,-0.08652755194592236
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,partition_change_z,551,0.29926033979310607
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,boundary_mixing_z,551,-0.13421314924683206
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,post_perturbation_concentration_z,551,-0.19655795430358292
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,hub_formation_z,551,0.05505255707950301
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM,551,0.25863332434345593
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_v3_balanced,551,0.2564445647259049
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_mahalanobis_debug,551,0.25226449007661284
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_breadth_component,551,0.14084423683887212
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_boundary_component,551,0.2490772748425937
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_consolidation_component,551,-0.19335378998666156
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,community_reach_z,551,0.03628135005786242
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,field_entropy_z,551,0.15016218943353823
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,cross_community_adoption_z,551,0.18210504222706836
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,path_shortening_z,551,0.27758560881976746
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,modularity_shock_z,551,0.1345014749108989
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,partition_change_z,551,0.2501763924820422
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,boundary_mixing_z,551,0.14710513883134516
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,post_perturbation_concentration_z,551,-0.21397186196490908
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,hub_formation_z,551,0.03592464068663302
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM,551,0.24498313459615242
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM_v3_balanced,551,0.26636946145355017
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM_mahalanobis_debug,551,0.3282577511856167
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM_breadth_component,551,0.20765222250709964
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM_boundary_component,551,0.2322479616121579
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,RGPM_consolidation_component,551,-0.1976544592068538
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,community_reach_z,551,-0.030083270187259894
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,field_entropy_z,551,0.1787805080530456
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,cross_community_adoption_z,551,0.2886510302558098
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,path_shortening_z,551,0.44264723857317123
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,modularity_shock_z,551,-0.02789775914477787
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,partition_change_z,551,0.3698380908368992
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,boundary_mixing_z,551,-0.011604364021033991
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,post_perturbation_concentration_z,551,-0.23893956112693707
domain,genetics_aging_and_longevity_in_model_organisms,-1,PDE,1,hub_formation_z,551,0.05095977424641453
domain,graphene_2d_materials,-1,B,1,RGPM,255,0.20023470220457157
domain,graphene_2d_materials,-1,B,1,RGPM_v3_balanced,255,0.10270442232455725
domain,graphene_2d_materials,-1,B,1,RGPM_mahalanobis_debug,255,0.1472104858641547
domain,graphene_2d_materials,-1,B,1,RGPM_breadth_component,255,0.06163031492562088
domain,graphene_2d_materials,-1,B,1,RGPM_boundary_component,255,0.08408344421999873
domain,graphene_2d_materials,-1,B,1,RGPM_consolidation_component,255,-0.06572132458721201
domain,graphene_2d_materials,-1,B,1,community_reach_z,255,-0.025413364336150993
domain,graphene_2d_materials,-1,B,1,field_entropy_z,255,0.08767003951243806
domain,graphene_2d_materials,-1,B,1,cross_community_adoption_z,255,0.07376779416862425
domain,graphene_2d_materials,-1,B,1,path_shortening_z,255,0.14823701150511373
domain,graphene_2d_materials,-1,B,1,modularity_shock_z,255,0.09905410686835482
domain,graphene_2d_materials,-1,B,1,partition_change_z,255,0.05256912874959671
domain,graphene_2d_materials,-1,B,1,boundary_mixing_z,255,0.03881012172867828
domain,graphene_2d_materials,-1,B,1,post_perturbation_concentration_z,255,-0.12488442394149783
domain,graphene_2d_materials,-1,B,1,hub_formation_z,255,0.10956649788659144
domain,graphene_2d_materials,-1,RS,1,RGPM,255,0.12694405437693623
domain,graphene_2d_materials,-1,RS,1,RGPM_v3_balanced,255,0.11082431809134932
domain,graphene_2d_materials,-1,RS,1,RGPM_mahalanobis_debug,255,0.07731359026549335
domain,graphene_2d_materials,-1,RS,1,RGPM_breadth_component,255,0.11534806336992412
domain,graphene_2d_materials,-1,RS,1,RGPM_boundary_component,255,0.10249982573919328
domain,graphene_2d_materials,-1,RS,1,RGPM_consolidation_component,255,-0.2366163605390671
