source,target
https://openalex.org/W2140649400,https://openalex.org/W2019460060
https://openalex.org/W2140649400,https://openalex.org/W2020306845
https://openalex.org/W2140649400,https://openalex.org/W2021399517
https://openalex.org/W2140649400,https://openalex.org/W2023297050
https://openalex.org/W2140649400,https://openalex.org/W2023318824
https://openalex.org/W2140649400,https://openalex.org/W2023320283
https://openalex.org/W2140649400,https://openalex.org/W2023792996
https://openalex.org/W2140649400,https://openalex.org/W2026017706
https://openalex.org/W2140649400,https://openalex.org/W2026377404
https://openalex.org/W2140649400,https://openalex.org/W2030677057
https://openalex.org/W2140649400,https://openalex.org/W2033184784
https://openalex.org/W2140649400,https://openalex.org/W2033393366
https://openalex.org/W2140649400,https://openalex.org/W2034103944
https://openalex.org/W2140649400,https://openalex.org/W2034313592
https://openalex.org/W2140649400,https://openalex.org/W2035007747
https://openalex.org/W2140649400,https://openalex.org/W2045416062
https://openalex.org/W2140649400,https://openalex.org/W2046000595
https://openalex.org/W2140649400,https://openalex.org/W2046265699
https://openalex.org/W2140649400,https://openalex.org/W2048046484
https://openalex.org/W2140649400,https://openalex.org/W2051220295
https://openalex.org/W2140649400,https://openalex.org/W2051405771
https://openalex.org/W2140649400,https://openalex.org/W2052976411
https://openalex.org/W2140649400,https://openalex.org/W2056355037
https://openalex.org/W2140649400,https://openalex.org/W2056815766
https://openalex.org/W2140649400,https://openalex.org/W2057330747
https://openalex.org/W2140649400,https://openalex.org/W2058122340
https://openalex.org/W2140649400,https://openalex.org/W2058957873
https://openalex.org/W2140649400,https://openalex.org/W2059761403
https://openalex.org/W2140649400,https://openalex.org/W2062336986
https://openalex.org/W2140649400,https://openalex.org/W2065355693
https://openalex.org/W2140649400,https://openalex.org/W2066360217
https://openalex.org/W2140649400,https://openalex.org/W2072214543
https://openalex.org/W2140649400,https://openalex.org/W2072836371
https://openalex.org/W2140649400,https://openalex.org/W2073006654
https://openalex.org/W2140649400,https://openalex.org/W2073853653
https://openalex.org/W2140649400,https://openalex.org/W2075373088
https://openalex.org/W2140649400,https://openalex.org/W2075696739
https://openalex.org/W2140649400,https://openalex.org/W2078792724
https://openalex.org/W2140649400,https://openalex.org/W2082208359
https://openalex.org/W2140649400,https://openalex.org/W2087638855
https://openalex.org/W2140649400,https://openalex.org/W2087899039
https://openalex.org/W2140649400,https://openalex.org/W2088027737
https://openalex.org/W2140649400,https://openalex.org/W2092188263
https://openalex.org/W2140649400,https://openalex.org/W2094555276
https://openalex.org/W2140649400,https://openalex.org/W2095964024
https://openalex.org/W2140649400,https://openalex.org/W2099779584
https://openalex.org/W2140649400,https://openalex.org/W2101977779
https://openalex.org/W2140649400,https://openalex.org/W2106654882
https://openalex.org/W2140649400,https://openalex.org/W2112304948
https://openalex.org/W2140649400,https://openalex.org/W2113228695
https://openalex.org/W2140649400,https://openalex.org/W2113674800
https://openalex.org/W2140649400,https://openalex.org/W2115568341
https://openalex.org/W2140649400,https://openalex.org/W2118492507
https://openalex.org/W2140649400,https://openalex.org/W2121396163
https://openalex.org/W2140649400,https://openalex.org/W2122201133
https://openalex.org/W2140649400,https://openalex.org/W2123510746
https://openalex.org/W2140649400,https://openalex.org/W2124030055
https://openalex.org/W2140649400,https://openalex.org/W2125027354
https://openalex.org/W2140649400,https://openalex.org/W2125284466
https://openalex.org/W2140649400,https://openalex.org/W2125612486
https://openalex.org/W2140649400,https://openalex.org/W2126421651
https://openalex.org/W2140649400,https://openalex.org/W2127740157
https://openalex.org/W2140649400,https://openalex.org/W2129973637
https://openalex.org/W2140649400,https://openalex.org/W2134233006
https://openalex.org/W2140649400,https://openalex.org/W2138159532
https://openalex.org/W2140649400,https://openalex.org/W2146082910
https://openalex.org/W2140649400,https://openalex.org/W2146564548
https://openalex.org/W2140649400,https://openalex.org/W2147875763
https://openalex.org/W2140649400,https://openalex.org/W2147941425
https://openalex.org/W2140649400,https://openalex.org/W2148226925
https://openalex.org/W2140649400,https://openalex.org/W2149070465
https://openalex.org/W2140649400,https://openalex.org/W2149073164
https://openalex.org/W2140649400,https://openalex.org/W2151760819
https://openalex.org/W2140649400,https://openalex.org/W2155422709
https://openalex.org/W2140649400,https://openalex.org/W2155452762
https://openalex.org/W2140649400,https://openalex.org/W2161276695
https://openalex.org/W2140649400,https://openalex.org/W2163131115
https://openalex.org/W2140649400,https://openalex.org/W2167344613
https://openalex.org/W2140649400,https://openalex.org/W2168567216
https://openalex.org/W2140649400,https://openalex.org/W3098090608
https://openalex.org/W2140649400,https://openalex.org/W3101026607
https://openalex.org/W2140649400,https://openalex.org/W4229601930
https://openalex.org/W2079332515,https://openalex.org/W1760544772
https://openalex.org/W2079332515,https://openalex.org/W1965319603
https://openalex.org/W2079332515,https://openalex.org/W2032276957
https://openalex.org/W2079332515,https://openalex.org/W2052976411
https://openalex.org/W2079332515,https://openalex.org/W2058122340
https://openalex.org/W2079332515,https://openalex.org/W2095122888
https://openalex.org/W2104001920,https://openalex.org/W1973547567
https://openalex.org/W2104001920,https://openalex.org/W1985585252
https://openalex.org/W2104001920,https://openalex.org/W1999476436
https://openalex.org/W2104001920,https://openalex.org/W2012587360
https://openalex.org/W2104001920,https://openalex.org/W2022151845
https://openalex.org/W2104001920,https://openalex.org/W2048610167
https://openalex.org/W2104001920,https://openalex.org/W2058122340
https://openalex.org/W2104001920,https://openalex.org/W2075373088
https://openalex.org/W2104001920,https://openalex.org/W2098269095
https://openalex.org/W2104001920,https://openalex.org/W2100108876
https://openalex.org/W2104001920,https://openalex.org/W2105685140
https://openalex.org/W2104001920,https://openalex.org/W2108102346
https://openalex.org/W2104001920,https://openalex.org/W2115786064
https://openalex.org/W2104001920,https://openalex.org/W2321770094
https://openalex.org/W2104001920,https://openalex.org/W2322662251
https://openalex.org/W2077969050,https://openalex.org/W1967986301
https://openalex.org/W2077969050,https://openalex.org/W1974977862
https://openalex.org/W2077969050,https://openalex.org/W1986980084
https://openalex.org/W2077969050,https://openalex.org/W2014935324
https://openalex.org/W2077969050,https://openalex.org/W2018605312
https://openalex.org/W2077969050,https://openalex.org/W2050949257
https://openalex.org/W2077969050,https://openalex.org/W2057130231
https://openalex.org/W2077969050,https://openalex.org/W2061557594
https://openalex.org/W2077969050,https://openalex.org/W2088321686
https://openalex.org/W2077969050,https://openalex.org/W2092831789
https://openalex.org/W2077969050,https://openalex.org/W2102415385
https://openalex.org/W2077969050,https://openalex.org/W2113467957
https://openalex.org/W2077969050,https://openalex.org/W2118492507
https://openalex.org/W2077969050,https://openalex.org/W2119882629
https://openalex.org/W2077969050,https://openalex.org/W2125284466
https://openalex.org/W2077969050,https://openalex.org/W2138159532
https://openalex.org/W2164304808,https://openalex.org/W1997468740
https://openalex.org/W2082587218,https://openalex.org/W1504787922
https://openalex.org/W2082587218,https://openalex.org/W1976470672
https://openalex.org/W2082587218,https://openalex.org/W1994057837
https://openalex.org/W2082587218,https://openalex.org/W2020306845
https://openalex.org/W2082587218,https://openalex.org/W2034388492
https://openalex.org/W2082587218,https://openalex.org/W2046000595
https://openalex.org/W2082587218,https://openalex.org/W2056355037
https://openalex.org/W2082587218,https://openalex.org/W2056815766
https://openalex.org/W2082587218,https://openalex.org/W2057626905
https://openalex.org/W2082587218,https://openalex.org/W2087564636
https://openalex.org/W2082587218,https://openalex.org/W2110372288
https://openalex.org/W2082587218,https://openalex.org/W2125612486
https://openalex.org/W2082587218,https://openalex.org/W2146564548
https://openalex.org/W2082587218,https://openalex.org/W2149070465
https://openalex.org/W2027297174,https://openalex.org/W1970048870
https://openalex.org/W2027297174,https://openalex.org/W2055328850
https://openalex.org/W2075700615,https://openalex.org/W1980419364
https://openalex.org/W2075700615,https://openalex.org/W1985167115
https://openalex.org/W2075700615,https://openalex.org/W2014935324
https://openalex.org/W2075700615,https://openalex.org/W2020694967
https://openalex.org/W2075700615,https://openalex.org/W2044813093
https://openalex.org/W2075700615,https://openalex.org/W2046758551
https://openalex.org/W2075700615,https://openalex.org/W2056815766
https://openalex.org/W2075700615,https://openalex.org/W2073198369
https://openalex.org/W2075700615,https://openalex.org/W2088321686
https://openalex.org/W2075700615,https://openalex.org/W2101977779
https://openalex.org/W2075700615,https://openalex.org/W2118492507
https://openalex.org/W2075700615,https://openalex.org/W2125027354
https://openalex.org/W2075700615,https://openalex.org/W2147290521
https://openalex.org/W2075700615,https://openalex.org/W2149070465
https://openalex.org/W2160426934,https://openalex.org/W1999175619
https://openalex.org/W2160426934,https://openalex.org/W2014935324
https://openalex.org/W2160426934,https://openalex.org/W2049923364
https://openalex.org/W2160426934,https://openalex.org/W2058122340
https://openalex.org/W2160426934,https://openalex.org/W2088321686
https://openalex.org/W2160426934,https://openalex.org/W2102415385
https://openalex.org/W2160426934,https://openalex.org/W2119882629
https://openalex.org/W2160426934,https://openalex.org/W2127826807
https://openalex.org/W2002077147,https://openalex.org/W1901415922
https://openalex.org/W2002077147,https://openalex.org/W1965148167
https://openalex.org/W2002077147,https://openalex.org/W1991859775
https://openalex.org/W2002077147,https://openalex.org/W1995014451
https://openalex.org/W2002077147,https://openalex.org/W1997227661
https://openalex.org/W2002077147,https://openalex.org/W2010817547
https://openalex.org/W2002077147,https://openalex.org/W2014935324
https://openalex.org/W2002077147,https://openalex.org/W2019460060
https://openalex.org/W2002077147,https://openalex.org/W2023227302
https://openalex.org/W2002077147,https://openalex.org/W2039535540
https://openalex.org/W2002077147,https://openalex.org/W2046758551
https://openalex.org/W2002077147,https://openalex.org/W2058122340
https://openalex.org/W2002077147,https://openalex.org/W2060009331
https://openalex.org/W2002077147,https://openalex.org/W2061557594
https://openalex.org/W2002077147,https://openalex.org/W2062712520
https://openalex.org/W2002077147,https://openalex.org/W2065466734
https://openalex.org/W2002077147,https://openalex.org/W2080880982
https://openalex.org/W2002077147,https://openalex.org/W2105685140
https://openalex.org/W2002077147,https://openalex.org/W2115659029
https://openalex.org/W2002077147,https://openalex.org/W2118492507
https://openalex.org/W2002077147,https://openalex.org/W2119882629
https://openalex.org/W2002077147,https://openalex.org/W2121990892
https://openalex.org/W2002077147,https://openalex.org/W2123510746
https://openalex.org/W2002077147,https://openalex.org/W2125284466
https://openalex.org/W2002077147,https://openalex.org/W2125612486
https://openalex.org/W2002077147,https://openalex.org/W2136334331
https://openalex.org/W2002077147,https://openalex.org/W2138042596
https://openalex.org/W2002077147,https://openalex.org/W2147199374
https://openalex.org/W2002077147,https://openalex.org/W2148226925
https://openalex.org/W2002077147,https://openalex.org/W2159415234
https://openalex.org/W2002077147,https://openalex.org/W3100183451
https://openalex.org/W2091893379,https://openalex.org/W1964175583
https://openalex.org/W2091893379,https://openalex.org/W2042663049
https://openalex.org/W2091893379,https://openalex.org/W2091078957
https://openalex.org/W2091893379,https://openalex.org/W2092640920
https://openalex.org/W2091893379,https://openalex.org/W2095794582
https://openalex.org/W2097462898,https://openalex.org/W2005526106
https://openalex.org/W2097462898,https://openalex.org/W2025640214
https://openalex.org/W2097462898,https://openalex.org/W2088891377
https://openalex.org/W2092188263,https://openalex.org/W1927677023
https://openalex.org/W2092188263,https://openalex.org/W1981430594
https://openalex.org/W2092188263,https://openalex.org/W1998050200
https://openalex.org/W2092188263,https://openalex.org/W2014935324
https://openalex.org/W2092188263,https://openalex.org/W2019460060
https://openalex.org/W2092188263,https://openalex.org/W2072836371
https://openalex.org/W2092188263,https://openalex.org/W2074684620
https://openalex.org/W2092188263,https://openalex.org/W2082208359
https://openalex.org/W2092188263,https://openalex.org/W2099779584
https://openalex.org/W2092188263,https://openalex.org/W2102415385
https://openalex.org/W2092188263,https://openalex.org/W2110835769
https://openalex.org/W2092188263,https://openalex.org/W2123510746
https://openalex.org/W2092188263,https://openalex.org/W2136334331
https://openalex.org/W2092188263,https://openalex.org/W2148144129
https://openalex.org/W2092188263,https://openalex.org/W2161538601
https://openalex.org/W2092188263,https://openalex.org/W2164447696
https://openalex.org/W2092188263,https://openalex.org/W3101026607
https://openalex.org/W1999203358,https://openalex.org/W1510191733
https://openalex.org/W1999203358,https://openalex.org/W2030164271
https://openalex.org/W1999203358,https://openalex.org/W2032931650
https://openalex.org/W1999203358,https://openalex.org/W2033738220
https://openalex.org/W1999203358,https://openalex.org/W2046916922
https://openalex.org/W1999203358,https://openalex.org/W2058122340
https://openalex.org/W1999203358,https://openalex.org/W2060520666
https://openalex.org/W1999203358,https://openalex.org/W2069989016
https://openalex.org/W1999203358,https://openalex.org/W2076037500
https://openalex.org/W1999203358,https://openalex.org/W2084266112
https://openalex.org/W1999203358,https://openalex.org/W2105685140
https://openalex.org/W1999203358,https://openalex.org/W2126945317
https://openalex.org/W1999203358,https://openalex.org/W2133812968
https://openalex.org/W1999203358,https://openalex.org/W2134233006
https://openalex.org/W1999203358,https://openalex.org/W2140720209
https://openalex.org/W1999203358,https://openalex.org/W2141560930
https://openalex.org/W1965938594,https://openalex.org/W1989037178
https://openalex.org/W1965938594,https://openalex.org/W2003616899
https://openalex.org/W1965938594,https://openalex.org/W2014971973
https://openalex.org/W1965938594,https://openalex.org/W2015753811
https://openalex.org/W1965938594,https://openalex.org/W2043775186
https://openalex.org/W1965938594,https://openalex.org/W2146278879
https://openalex.org/W2081911860,https://openalex.org/W2056895346
https://openalex.org/W2154133049,https://openalex.org/W1991859775
https://openalex.org/W2154133049,https://openalex.org/W2010971702
https://openalex.org/W2154133049,https://openalex.org/W2014935324
https://openalex.org/W2154133049,https://openalex.org/W2039062869
https://openalex.org/W2154133049,https://openalex.org/W2080880982
https://openalex.org/W2154133049,https://openalex.org/W2083893864
https://openalex.org/W2154133049,https://openalex.org/W2088321686
https://openalex.org/W2154133049,https://openalex.org/W2123070389
https://openalex.org/W2154133049,https://openalex.org/W2125284466
https://openalex.org/W2154133049,https://openalex.org/W2126934395
https://openalex.org/W2154133049,https://openalex.org/W2136334331
https://openalex.org/W2154133049,https://openalex.org/W2161928223
https://openalex.org/W2154133049,https://openalex.org/W3102587486
https://openalex.org/W2154133049,https://openalex.org/W3103107222
https://openalex.org/W2154133049,https://openalex.org/W3103394764
https://openalex.org/W2040111115,https://openalex.org/W1976156302
https://openalex.org/W2040111115,https://openalex.org/W1979043813
https://openalex.org/W2040111115,https://openalex.org/W1989236464
https://openalex.org/W2040111115,https://openalex.org/W1990327922
https://openalex.org/W2040111115,https://openalex.org/W1991084225
https://openalex.org/W2040111115,https://openalex.org/W1993202140
https://openalex.org/W2040111115,https://openalex.org/W1995323891
https://openalex.org/W2040111115,https://openalex.org/W1998298257
https://openalex.org/W2040111115,https://openalex.org/W1999535575
https://openalex.org/W2040111115,https://openalex.org/W2011977247
https://openalex.org/W2040111115,https://openalex.org/W2012037219
https://openalex.org/W2040111115,https://openalex.org/W2013891142
https://openalex.org/W2040111115,https://openalex.org/W2014935324
https://openalex.org/W2040111115,https://openalex.org/W2018652376
https://openalex.org/W2040111115,https://openalex.org/W2019702852
https://openalex.org/W2040111115,https://openalex.org/W2029066016
https://openalex.org/W2040111115,https://openalex.org/W2030677057
https://openalex.org/W2040111115,https://openalex.org/W2050819310
https://openalex.org/W2040111115,https://openalex.org/W2051405771
https://openalex.org/W2040111115,https://openalex.org/W2052319966
https://openalex.org/W2040111115,https://openalex.org/W2057330747
https://openalex.org/W2040111115,https://openalex.org/W2063247997
https://openalex.org/W2040111115,https://openalex.org/W2065942418
https://openalex.org/W2040111115,https://openalex.org/W2070511758
https://openalex.org/W2040111115,https://openalex.org/W2072214543
https://openalex.org/W2040111115,https://openalex.org/W2075356879
https://openalex.org/W2040111115,https://openalex.org/W2077541847
https://openalex.org/W2040111115,https://openalex.org/W2081248537
https://openalex.org/W2040111115,https://openalex.org/W2088967793
https://openalex.org/W2040111115,https://openalex.org/W2097065367
https://openalex.org/W2040111115,https://openalex.org/W2100450961
https://openalex.org/W2040111115,https://openalex.org/W2105242568
https://openalex.org/W2040111115,https://openalex.org/W2122141601
https://openalex.org/W2040111115,https://openalex.org/W2146448604
https://openalex.org/W2040111115,https://openalex.org/W2165334178
https://openalex.org/W2040111115,https://openalex.org/W2327192883
https://openalex.org/W2040111115,https://openalex.org/W2335056261
https://openalex.org/W2024079569,https://openalex.org/W1973518159
https://openalex.org/W2024079569,https://openalex.org/W2014442686
https://openalex.org/W2024079569,https://openalex.org/W2014935324
https://openalex.org/W2024079569,https://openalex.org/W2062336986
https://openalex.org/W2024079569,https://openalex.org/W2070638626
https://openalex.org/W2024079569,https://openalex.org/W2078792724
https://openalex.org/W2024079569,https://openalex.org/W2085198296
https://openalex.org/W2024079569,https://openalex.org/W2095964024
https://openalex.org/W2024079569,https://openalex.org/W2101977779
https://openalex.org/W2024079569,https://openalex.org/W2123991186
https://openalex.org/W2024079569,https://openalex.org/W2140649400
https://openalex.org/W2024079569,https://openalex.org/W2148619262
https://openalex.org/W2024079569,https://openalex.org/W2149070465
https://openalex.org/W1983824727,https://openalex.org/W1990975715
https://openalex.org/W1983824727,https://openalex.org/W2078261162
https://openalex.org/W2314560661,https://openalex.org/W1986710868
https://openalex.org/W2314560661,https://openalex.org/W2050469626
https://openalex.org/W1976133755,https://openalex.org/W1842700753
https://openalex.org/W1976133755,https://openalex.org/W1964394471
https://openalex.org/W1976133755,https://openalex.org/W1979930791
https://openalex.org/W1976133755,https://openalex.org/W2018278228
https://openalex.org/W1976133755,https://openalex.org/W2021788613
https://openalex.org/W1976133755,https://openalex.org/W2052976411
https://openalex.org/W1976133755,https://openalex.org/W2058122340
https://openalex.org/W1976133755,https://openalex.org/W2079332515
https://openalex.org/W1976133755,https://openalex.org/W2084199949
https://openalex.org/W1976133755,https://openalex.org/W2095122888
https://openalex.org/W1976133755,https://openalex.org/W2095238241
https://openalex.org/W1976133755,https://openalex.org/W2102415385
https://openalex.org/W1976133755,https://openalex.org/W2118492507
https://openalex.org/W1976133755,https://openalex.org/W2121772044
https://openalex.org/W1976133755,https://openalex.org/W2125284466
https://openalex.org/W2088967793,https://openalex.org/W1996539021
https://openalex.org/W2088967793,https://openalex.org/W2019181400
https://openalex.org/W2088967793,https://openalex.org/W2028157562
https://openalex.org/W2088967793,https://openalex.org/W2030667688
https://openalex.org/W2088967793,https://openalex.org/W2044345130
https://openalex.org/W2088967793,https://openalex.org/W2051702771
https://openalex.org/W2088967793,https://openalex.org/W2058122340
https://openalex.org/W2088967793,https://openalex.org/W2134233006
https://openalex.org/W2088967793,https://openalex.org/W4241596415
https://openalex.org/W2088518295,https://openalex.org/W1998835376
https://openalex.org/W2088518295,https://openalex.org/W2002637754
https://openalex.org/W2088518295,https://openalex.org/W2018652376
https://openalex.org/W2088518295,https://openalex.org/W2026346936
https://openalex.org/W2088518295,https://openalex.org/W2039062869
https://openalex.org/W2088518295,https://openalex.org/W2056506682
https://openalex.org/W2088518295,https://openalex.org/W2058122340
https://openalex.org/W2088518295,https://openalex.org/W2062757334
https://openalex.org/W2088518295,https://openalex.org/W2086657760
https://openalex.org/W2088518295,https://openalex.org/W2100998947
https://openalex.org/W2088518295,https://openalex.org/W2102415385
https://openalex.org/W2088518295,https://openalex.org/W2121772044
https://openalex.org/W2088518295,https://openalex.org/W2121990892
https://openalex.org/W2088518295,https://openalex.org/W2160799621
https://openalex.org/W2088518295,https://openalex.org/W2164447696
https://openalex.org/W2126509923,https://openalex.org/W1635273272
https://openalex.org/W2126509923,https://openalex.org/W2000726919
https://openalex.org/W2126509923,https://openalex.org/W2049153939
https://openalex.org/W2126509923,https://openalex.org/W2077028922
https://openalex.org/W2126509923,https://openalex.org/W2092188263
https://openalex.org/W2126509923,https://openalex.org/W2099779584
https://openalex.org/W2126509923,https://openalex.org/W2102415385
https://openalex.org/W2126509923,https://openalex.org/W2118492507
https://openalex.org/W2126509923,https://openalex.org/W2119517154
https://openalex.org/W2126509923,https://openalex.org/W2123510746
https://openalex.org/W2126509923,https://openalex.org/W2148144129
https://openalex.org/W2126509923,https://openalex.org/W2164447696
https://openalex.org/W2009080356,https://openalex.org/W1988168036
https://openalex.org/W2009080356,https://openalex.org/W2016400114
https://openalex.org/W2009080356,https://openalex.org/W2047972338
https://openalex.org/W2044412691,https://openalex.org/W1979573982
https://openalex.org/W2044412691,https://openalex.org/W1996279069
https://openalex.org/W2044412691,https://openalex.org/W2006716477
https://openalex.org/W2044412691,https://openalex.org/W2010186682
https://openalex.org/W2044412691,https://openalex.org/W2018160999
https://openalex.org/W2044412691,https://openalex.org/W2049196330
https://openalex.org/W2044412691,https://openalex.org/W2061817967
https://openalex.org/W2044412691,https://openalex.org/W2063618531
https://openalex.org/W2044412691,https://openalex.org/W2084643057
https://openalex.org/W2044412691,https://openalex.org/W2091893379
https://openalex.org/W2044412691,https://openalex.org/W2092640920
https://openalex.org/W2044412691,https://openalex.org/W2166763153
https://openalex.org/W3146659043,https://openalex.org/W288601834
https://openalex.org/W3146659043,https://openalex.org/W2049965679
https://openalex.org/W3146659043,https://openalex.org/W2076701365
https://openalex.org/W3146659043,https://openalex.org/W2134748114
https://openalex.org/W3146659043,https://openalex.org/W2147182795
https://openalex.org/W1973547567,https://openalex.org/W2003916057
https://openalex.org/W1973547567,https://openalex.org/W2010191068
https://openalex.org/W1973547567,https://openalex.org/W2021312954
https://openalex.org/W1973547567,https://openalex.org/W2025655190
https://openalex.org/W1973547567,https://openalex.org/W2027981682
https://openalex.org/W1973547567,https://openalex.org/W2034313592
https://openalex.org/W1973547567,https://openalex.org/W2035478977
https://openalex.org/W1973547567,https://openalex.org/W2072836371
https://openalex.org/W1973547567,https://openalex.org/W2083893864
https://openalex.org/W1973547567,https://openalex.org/W2099779584
https://openalex.org/W1973547567,https://openalex.org/W2123510746
https://openalex.org/W1973547567,https://openalex.org/W2130161371
https://openalex.org/W1973547567,https://openalex.org/W2136334331
https://openalex.org/W1973547567,https://openalex.org/W2138042596
https://openalex.org/W1973547567,https://openalex.org/W2147941425
https://openalex.org/W1973547567,https://openalex.org/W2150559554
https://openalex.org/W1973547567,https://openalex.org/W2161538601
https://openalex.org/W2037179586,https://openalex.org/W1990430455
https://openalex.org/W2037179586,https://openalex.org/W2056895346
https://openalex.org/W2037179586,https://openalex.org/W2067433083
https://openalex.org/W2037179586,https://openalex.org/W2081911860
https://openalex.org/W2083152557,https://openalex.org/W2008302913
https://openalex.org/W2083152557,https://openalex.org/W2016061789
https://openalex.org/W2083152557,https://openalex.org/W2021275797
https://openalex.org/W2083152557,https://openalex.org/W2050476929
https://openalex.org/W2083152557,https://openalex.org/W2108212907
https://openalex.org/W2077011561,https://openalex.org/W2085271841
https://openalex.org/W2074903852,https://openalex.org/W2006716477
https://openalex.org/W2074903852,https://openalex.org/W2085384873
https://openalex.org/W2074903852,https://openalex.org/W2101494132
https://openalex.org/W2321770094,https://openalex.org/W1973547567
https://openalex.org/W2321770094,https://openalex.org/W1985585252
https://openalex.org/W2321770094,https://openalex.org/W2007195468
https://openalex.org/W2321770094,https://openalex.org/W2014935324
https://openalex.org/W2321770094,https://openalex.org/W2021994802
https://openalex.org/W2321770094,https://openalex.org/W2024966938
https://openalex.org/W2321770094,https://openalex.org/W2026207007
https://openalex.org/W2321770094,https://openalex.org/W2056280638
https://openalex.org/W2321770094,https://openalex.org/W2058137697
https://openalex.org/W2321770094,https://openalex.org/W2064446848
https://openalex.org/W2321770094,https://openalex.org/W2085537249
https://openalex.org/W2321770094,https://openalex.org/W2100108876
https://openalex.org/W2321770094,https://openalex.org/W2108102346
https://openalex.org/W2321770094,https://openalex.org/W2115786064
https://openalex.org/W2321770094,https://openalex.org/W2125612486
https://openalex.org/W2321770094,https://openalex.org/W2133020370
https://openalex.org/W2321770094,https://openalex.org/W2171928137
https://openalex.org/W2045565501,https://openalex.org/W2137042069
https://openalex.org/W2057712887,https://openalex.org/W1967986301
https://openalex.org/W2057712887,https://openalex.org/W1997362608
https://openalex.org/W2057712887,https://openalex.org/W1997743323
https://openalex.org/W2057712887,https://openalex.org/W2014935324
https://openalex.org/W2057712887,https://openalex.org/W2028260084
https://openalex.org/W2057712887,https://openalex.org/W2035497613
https://openalex.org/W2057712887,https://openalex.org/W2058122340
https://openalex.org/W2057712887,https://openalex.org/W2088321686
https://openalex.org/W2057712887,https://openalex.org/W2113467957
https://openalex.org/W2057712887,https://openalex.org/W2113674800
https://openalex.org/W2057712887,https://openalex.org/W2118492507
https://openalex.org/W2057712887,https://openalex.org/W2121772044
https://openalex.org/W2057712887,https://openalex.org/W2134233006
https://openalex.org/W2057712887,https://openalex.org/W2138159532
https://openalex.org/W2057712887,https://openalex.org/W2161928223
https://openalex.org/W2023227302,https://openalex.org/W2008302913
https://openalex.org/W2023227302,https://openalex.org/W2065466734
https://openalex.org/W2023227302,https://openalex.org/W2075697758
https://openalex.org/W2023227302,https://openalex.org/W2115659029
https://openalex.org/W2144510538,https://openalex.org/W1508109752
https://openalex.org/W2144510538,https://openalex.org/W1972786036
https://openalex.org/W2144510538,https://openalex.org/W1996622429
https://openalex.org/W2144510538,https://openalex.org/W1996816651
https://openalex.org/W2144510538,https://openalex.org/W2003070696
https://openalex.org/W2144510538,https://openalex.org/W2034786938
https://openalex.org/W2144510538,https://openalex.org/W2036077422
https://openalex.org/W2144510538,https://openalex.org/W2066929752
https://openalex.org/W2144510538,https://openalex.org/W2079480403
https://openalex.org/W2144510538,https://openalex.org/W2092188263
https://openalex.org/W2144510538,https://openalex.org/W2102415385
https://openalex.org/W2144510538,https://openalex.org/W2107554235
https://openalex.org/W2144510538,https://openalex.org/W2112515853
https://openalex.org/W2144510538,https://openalex.org/W2119882629
https://openalex.org/W2144510538,https://openalex.org/W2135926269
https://openalex.org/W2144510538,https://openalex.org/W2136334331
https://openalex.org/W2144510538,https://openalex.org/W2165190656
https://openalex.org/W2051541549,https://openalex.org/W1974273269
https://openalex.org/W2051541549,https://openalex.org/W1980302670
https://openalex.org/W2051541549,https://openalex.org/W1994596677
https://openalex.org/W2051541549,https://openalex.org/W2008302913
https://openalex.org/W2051541549,https://openalex.org/W2025640214
https://openalex.org/W2051541549,https://openalex.org/W2057851761
https://openalex.org/W2051541549,https://openalex.org/W2059946239
https://openalex.org/W2051541549,https://openalex.org/W2069304964
https://openalex.org/W2051541549,https://openalex.org/W2115659029
https://openalex.org/W2025640214,https://openalex.org/W2050476929
https://openalex.org/W1992066017,https://openalex.org/W2030628997
https://openalex.org/W1992066017,https://openalex.org/W2054184832
https://openalex.org/W1992066017,https://openalex.org/W2125284466
https://openalex.org/W1966903419,https://openalex.org/W1517866331
https://openalex.org/W1966903419,https://openalex.org/W1985072398
https://openalex.org/W2009437914,https://openalex.org/W2058203510
https://openalex.org/W2009437914,https://openalex.org/W2063281898
https://openalex.org/W2009437914,https://openalex.org/W2088953825
https://openalex.org/W2083498537,https://openalex.org/W2014935324
https://openalex.org/W2083498537,https://openalex.org/W2017120884
https://openalex.org/W2083498537,https://openalex.org/W2037020666
https://openalex.org/W2083498537,https://openalex.org/W2058122340
https://openalex.org/W2083498537,https://openalex.org/W2072923279
https://openalex.org/W2083498537,https://openalex.org/W2088321686
https://openalex.org/W2083498537,https://openalex.org/W2094113109
https://openalex.org/W2083498537,https://openalex.org/W2118492507
https://openalex.org/W2083498537,https://openalex.org/W2123510746
https://openalex.org/W2083498537,https://openalex.org/W2125284466
https://openalex.org/W2083498537,https://openalex.org/W2127342793
https://openalex.org/W2083498537,https://openalex.org/W2148226925
https://openalex.org/W2030667688,https://openalex.org/W1996539021
https://openalex.org/W2065950709,https://openalex.org/W1980094565
https://openalex.org/W2065950709,https://openalex.org/W2016946685
https://openalex.org/W2065950709,https://openalex.org/W3156995689
https://openalex.org/W2084059690,https://openalex.org/W1664326001
https://openalex.org/W2084059690,https://openalex.org/W2025843632
https://openalex.org/W2084059690,https://openalex.org/W2033870146
https://openalex.org/W2084059690,https://openalex.org/W2068385252
