scope,domain,fold_id,metric,metric_active,target,n,spearman
domain,gender_labor_and_family_dynamics,-1,RS,1,RGPM_reconfiguration_component,568,-0.04303677719017869
domain,gender_labor_and_family_dynamics,-1,RS,1,community_reach_z,568,-0.04238527996989403
domain,gender_labor_and_family_dynamics,-1,RS,1,field_entropy_z,568,0.022106069154848595
domain,gender_labor_and_family_dynamics,-1,RS,1,cross_community_adoption_z,568,0.0017847986683711147
domain,gender_labor_and_family_dynamics,-1,RS,1,path_shortening_z,568,0.10650462574291833
domain,gender_labor_and_family_dynamics,-1,RS,1,modularity_shock_z,568,-0.053390861955656406
domain,gender_labor_and_family_dynamics,-1,RS,1,partition_change_z,568,0.0772088700037969
domain,gender_labor_and_family_dynamics,-1,RS,1,boundary_mixing_z,568,-0.08256213434526892
domain,gender_labor_and_family_dynamics,-1,RS,1,post_perturbation_concentration_z,568,-0.030628110190793253
domain,gender_labor_and_family_dynamics,-1,RS,1,hub_formation_z,568,-0.16029172098136563
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM,568,0.04176175880427304
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM_v3_balanced,568,0.10668334735739592
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM_mahalanobis_debug,568,0.028663351971657043
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM_expansion_component,568,-0.08788954390952936
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM_bridging_component,568,-0.0680487092659583
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,RGPM_reconfiguration_component,568,0.16477393481606284
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,community_reach_z,568,-0.0472680113943446
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,field_entropy_z,568,-0.02839939539601324
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,cross_community_adoption_z,568,-0.0680487092659583
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,path_shortening_z,568,-0.10279866260182939
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,modularity_shock_z,568,0.17299662919590736
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,partition_change_z,568,-0.04128026755958715
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,boundary_mixing_z,568,0.1842440781711837
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,post_perturbation_concentration_z,568,0.026046702537947813
domain,gender_labor_and_family_dynamics,-1,DeltaQ0,1,hub_formation_z,568,0.21299137128191475
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM,568,-0.00046830094864876165
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM_v3_balanced,568,0.0012531236369768591
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM_mahalanobis_debug,568,-0.024599411936071607
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM_expansion_component,568,0.08022519951660681
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM_bridging_component,568,-0.03705781190651927
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,RGPM_reconfiguration_component,568,0.029648609888042615
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,community_reach_z,568,0.060172565518639864
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,field_entropy_z,568,0.029094385677118466
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,cross_community_adoption_z,568,-0.03705781190651927
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,path_shortening_z,568,0.2902058958797199
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,modularity_shock_z,568,0.05840870366852073
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,partition_change_z,568,0.06358540232532536
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,boundary_mixing_z,568,0.0812120383624125
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,post_perturbation_concentration_z,568,-0.005900359546181372
domain,gender_labor_and_family_dynamics,-1,Uzzi,1,hub_formation_z,568,-0.04745828523919409
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM,568,0.011916513565899376
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM_v3_balanced,568,0.009193381376988264
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM_mahalanobis_debug,568,0.05365238168822013
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM_expansion_component,568,-0.012168629975135641
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM_bridging_component,568,0.003742091673805571
domain,gender_labor_and_family_dynamics,-1,RTD,1,RGPM_reconfiguration_component,568,-0.020191798539499622
domain,gender_labor_and_family_dynamics,-1,RTD,1,community_reach_z,568,-0.041256517533952715
domain,gender_labor_and_family_dynamics,-1,RTD,1,field_entropy_z,568,0.023346174670096555
domain,gender_labor_and_family_dynamics,-1,RTD,1,cross_community_adoption_z,568,0.003742091673805571
domain,gender_labor_and_family_dynamics,-1,RTD,1,path_shortening_z,568,0.10440991606451039
domain,gender_labor_and_family_dynamics,-1,RTD,1,modularity_shock_z,568,-0.030977093935442044
domain,gender_labor_and_family_dynamics,-1,RTD,1,partition_change_z,568,0.10061138321811991
domain,gender_labor_and_family_dynamics,-1,RTD,1,boundary_mixing_z,568,-0.06136413210531092
domain,gender_labor_and_family_dynamics,-1,RTD,1,post_perturbation_concentration_z,568,-0.03172083077215597
domain,gender_labor_and_family_dynamics,-1,RTD,1,hub_formation_z,568,-0.17280110836037207
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM,568,0.23386798395708752
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM_v3_balanced,568,0.1310670591851967
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM_mahalanobis_debug,568,0.1669180504496956
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM_expansion_component,568,0.03959418055655068
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM_bridging_component,568,0.06515812184201011
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,RGPM_reconfiguration_component,568,0.14170557514997376
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,community_reach_z,568,-0.09562966967476047
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,field_entropy_z,568,0.13795801976242597
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,cross_community_adoption_z,568,0.06515812184201011
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,path_shortening_z,568,-0.0034442394332054337
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,modularity_shock_z,568,0.1495472030741118
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,partition_change_z,568,0.06911241585831655
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,boundary_mixing_z,568,0.14324560447009652
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,post_perturbation_concentration_z,568,-0.13278386538140896
domain,gender_labor_and_family_dynamics,-1,BurtIP,1,hub_formation_z,568,-0.09668226656397706
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM,568,0.001974170566343835
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM_v3_balanced,568,-0.010537669709611194
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM_mahalanobis_debug,568,0.03877690445958612
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM_expansion_component,568,-0.014734102689020282
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM_bridging_component,568,0.0018595166977656199
domain,gender_labor_and_family_dynamics,-1,PDE,1,RGPM_reconfiguration_component,568,-0.042431101883760106
domain,gender_labor_and_family_dynamics,-1,PDE,1,community_reach_z,568,-0.042049349974288865
domain,gender_labor_and_family_dynamics,-1,PDE,1,field_entropy_z,568,0.021853482286554832
domain,gender_labor_and_family_dynamics,-1,PDE,1,cross_community_adoption_z,568,0.0018595166977656199
domain,gender_labor_and_family_dynamics,-1,PDE,1,path_shortening_z,568,0.10679299960125449
domain,gender_labor_and_family_dynamics,-1,PDE,1,modularity_shock_z,568,-0.05283135212061204
domain,gender_labor_and_family_dynamics,-1,PDE,1,partition_change_z,568,0.07773560617058427
domain,gender_labor_and_family_dynamics,-1,PDE,1,boundary_mixing_z,568,-0.08169537574353666
domain,gender_labor_and_family_dynamics,-1,PDE,1,post_perturbation_concentration_z,568,-0.030364379454742033
domain,gender_labor_and_family_dynamics,-1,PDE,1,hub_formation_z,568,-0.16016506412144613
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM,1801,-0.04188109291249141
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_v3_balanced,1801,-0.09561748289429171
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_mahalanobis_debug,1801,-0.11167160486751058
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_expansion_component,1801,-0.09942500376693837
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_bridging_component,1801,-0.10633586200643101
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,RGPM_reconfiguration_component,1801,0.06102748215784571
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,community_reach_z,1801,-0.05724005009992627
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,field_entropy_z,1801,-0.10753829455246418
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,cross_community_adoption_z,1801,-0.09317226329747774
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,path_shortening_z,1801,-0.13162837977987787
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,modularity_shock_z,1801,0.06454913459024415
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,partition_change_z,1801,-0.0863536675746269
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,boundary_mixing_z,1801,0.11939076759711763
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,post_perturbation_concentration_z,1801,0.12478817278702932
domain,genetics_aging_and_longevity_in_model_organisms,-1,B,1,hub_formation_z,1801,0.02542142292295164
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM,1801,0.3392609314817685
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_v3_balanced,1801,0.4386113134166702
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_mahalanobis_debug,1801,0.4586455845058092
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_expansion_component,1801,0.367411621138921
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_bridging_component,1801,0.3904060112828558
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,RGPM_reconfiguration_component,1801,0.21654583965678897
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,community_reach_z,1801,0.26133581827926206
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,field_entropy_z,1801,0.38490483138424936
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,cross_community_adoption_z,1801,0.36766957314528737
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,path_shortening_z,1801,0.20507298171409882
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,modularity_shock_z,1801,0.21057011196769684
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,partition_change_z,1801,0.4550952047329312
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,boundary_mixing_z,1801,0.04011218754512376
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,post_perturbation_concentration_z,1801,-0.36955003690708077
domain,genetics_aging_and_longevity_in_model_organisms,-1,RS,1,hub_formation_z,1801,0.020315880643925806
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM,1801,0.05415600176203939
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_v3_balanced,1801,0.13445626051912551
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_mahalanobis_debug,1801,0.08277999715091393
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_expansion_component,1801,0.013586144933012988
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_bridging_component,1801,0.040470288628134996
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,RGPM_reconfiguration_component,1801,0.30858474999689206
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,community_reach_z,1801,0.03904189406923084
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,field_entropy_z,1801,-0.0028293677475473436
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,cross_community_adoption_z,1801,0.053127164888266354
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,path_shortening_z,1801,0.00823430169797202
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,modularity_shock_z,1801,0.30243757025185297
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,partition_change_z,1801,0.0874340404966946
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,boundary_mixing_z,1801,0.30425063844184214
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,post_perturbation_concentration_z,1801,0.009776817491435353
domain,genetics_aging_and_longevity_in_model_organisms,-1,DeltaQ0,1,hub_formation_z,1801,-0.032534777779352125
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM,1801,-0.31466622408175493
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_v3_balanced,1801,-0.31105009018106816
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_mahalanobis_debug,1801,-0.38108110675736573
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_expansion_component,1801,-0.22144645229907448
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_bridging_component,1801,-0.25385581169040244
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,RGPM_reconfiguration_component,1801,-0.16454107874389917
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,community_reach_z,1801,-0.07964797322061198
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,field_entropy_z,1801,-0.18709388937283872
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,cross_community_adoption_z,1801,-0.1782955006069636
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,path_shortening_z,1801,0.04493427432422534
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,modularity_shock_z,1801,-0.15946150250277277
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,partition_change_z,1801,-0.267401805348427
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,boundary_mixing_z,1801,0.10139496440285126
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,post_perturbation_concentration_z,1801,0.2642205868597274
domain,genetics_aging_and_longevity_in_model_organisms,-1,Uzzi,1,hub_formation_z,1801,0.0198746117236846
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM,1801,0.3652452083337961
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_v3_balanced,1801,0.44960981171120473
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_mahalanobis_debug,1801,0.4761619164048315
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_expansion_component,1801,0.36226843695709116
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_bridging_component,1801,0.3956410067302708
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,RGPM_reconfiguration_component,1801,0.2279661725963075
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,community_reach_z,1801,0.23852541626617652
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,field_entropy_z,1801,0.362839721354231
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,cross_community_adoption_z,1801,0.3566151119210901
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,path_shortening_z,1801,0.2617206378846549
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,modularity_shock_z,1801,0.22196475231782367
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,partition_change_z,1801,0.43691485918445594
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,boundary_mixing_z,1801,0.00549906002462779
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,post_perturbation_concentration_z,1801,-0.36957608724353946
domain,genetics_aging_and_longevity_in_model_organisms,-1,RTD,1,hub_formation_z,1801,0.022901146488266654
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM,1801,-0.05668024055141661
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_v3_balanced,1801,-0.08065717441690999
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_mahalanobis_debug,1801,-0.10510049221911551
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_expansion_component,1801,-0.0980742261842932
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_bridging_component,1801,-0.09725779971926272
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,RGPM_reconfiguration_component,1801,0.0821439974614689
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,community_reach_z,1801,-0.0528617179589727
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,field_entropy_z,1801,-0.10725125881048624
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,cross_community_adoption_z,1801,-0.08326262803696408
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,path_shortening_z,1801,-0.07292942786485358
domain,genetics_aging_and_longevity_in_model_organisms,-1,BurtIP,1,modularity_shock_z,1801,0.08522547745977475
