paper_id,domain,year,primary_field,is_landmark,n_controls,control_tier,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,community_reach_mad_zero,community_reach_z_clipped,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,field_entropy_mad_zero,field_entropy_z_clipped,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,cross_community_adoption_mad_zero,cross_community_adoption_z_clipped,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,path_shortening_mad_zero,path_shortening_z_clipped,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,modularity_shock_mad_zero,modularity_shock_z_clipped,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,partition_change_mad_zero,partition_change_z_clipped,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,boundary_mixing_mad_zero,boundary_mixing_z_clipped,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,post_perturbation_concentration_mad_zero,post_perturbation_concentration_z_clipped,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,hub_formation_mad_zero,hub_formation_z_clipped,n_delta_scale_floor_used,n_delta_mad_zero,n_delta_z_clipped
https://openalex.org/W1964906439,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",0,87,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1964928758,financial_markets_and_investment_strategies,1992,Finance,0,106,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,5
https://openalex.org/W1965962159,mass_spectrometry_techniques_and_applications,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1965971356,economic_theories_and_models,1992,Economics and Econometrics,0,58,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1965977092,banking_stability_regulation_efficiency,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1966118618,spectroscopy_and_quantum_chemical_studies,1992,Statistical and Nonlinear Physics,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,5
https://openalex.org/W1966272997,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,4
https://openalex.org/W1966342924,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1967269572,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",0,87,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1968178408,economic_growth_and_productivity,1992,Economics and Econometrics,0,58,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1968603196,advanced_mri_techniques_and_applications,1992,Oncology,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1968904921,mass_spectrometry_techniques_and_applications,1992,Spectroscopy,0,115,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1969289385,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",0,87,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1969457895,spectroscopy_and_quantum_chemical_studies,1992,Electrochemistry,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,6
https://openalex.org/W1969554454,protein_structure_and_dynamics,1992,Molecular Biology,0,79,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1970151658,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1970197953,protein_structure_and_dynamics,1992,Molecular Biology,0,79,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1970391852,sustainable_development_and_environmental_policy,1992,"Management, Monitoring, Policy and Law",0,429,field_all_years,1.4826,1.4826,0,0,0,1.4827318040026374e-12,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.21054674556212993,0.21054674556212993,0,0,0,0.0,0.02,1,1,0,7,7,0
https://openalex.org/W1970466976,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1971779045,theoretical_and_computational_physics,1992,Global and Planetary Change,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,6
https://openalex.org/W1972728295,protein_structure_and_dynamics,1992,Molecular Biology,0,79,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1972768914,spectroscopy_and_quantum_chemical_studies,1992,Physical and Theoretical Chemistry,0,50,field_year3,1.4826,1.4826,0,0,0,0.5951088093014996,0.5951088093014996,0,0,0,0.4236,0.4236,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.17029563040087173,0.17029563040087173,0,0,0,0.08938297082228118,0.08938297082228118,0,0,0,0.39638958333333324,0.39638958333333324,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W1972974907,sustainable_development_and_environmental_policy,1992,"Management, Monitoring, Policy and Law",0,429,field_all_years,1.4826,1.4826,0,0,1,1.4827318040026374e-12,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.21054674556212993,0.21054674556212993,0,0,0,0.0,0.02,1,1,0,7,7,6
https://openalex.org/W1973100041,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1973251156,theoretical_and_computational_physics,1992,Biomedical Engineering,0,20974,all_non_landmark,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W1973320566,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1973805557,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1973975305,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1974458304,mass_spectrometry_techniques_and_applications,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,5
https://openalex.org/W1976005747,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,158,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1976060868,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,7
https://openalex.org/W1978167813,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1979138227,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1979391829,economic_theories_and_models,1992,Economics and Econometrics,0,58,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1979576335,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1979687526,advanced_mri_techniques_and_applications,1992,Molecular Biology,0,79,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W1983335448,mass_spectrometry_techniques_and_applications,1992,Spectroscopy,0,115,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1983628095,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1984317507,spectroscopy_and_quantum_chemical_studies,1992,Physical and Theoretical Chemistry,0,50,field_year3,1.4826,1.4826,0,0,0,0.5951088093014996,0.5951088093014996,0,0,0,0.4236,0.4236,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.17029563040087173,0.17029563040087173,0,0,1,0.08938297082228118,0.08938297082228118,0,0,0,0.39638958333333324,0.39638958333333324,0,0,0,0.0,0.02,1,1,0,3,3,1
https://openalex.org/W1985684299,financial_markets_and_investment_strategies,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1985809397,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1987104823,theoretical_and_computational_physics,1992,Condensed Matter Physics,0,93,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,5
https://openalex.org/W1987983105,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1989417214,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1990056696,spectroscopy_and_quantum_chemical_studies,1992,Statistical and Nonlinear Physics,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,6
https://openalex.org/W1992194142,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1992378478,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1993452971,financial_markets_and_investment_strategies,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1993871151,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1994014080,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1994038570,banking_stability_regulation_efficiency,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1994240143,spectroscopy_and_quantum_chemical_studies,1992,Physical and Theoretical Chemistry,0,50,field_year3,1.4826,1.4826,0,0,0,0.5037210967938339,0.5037210967938339,0,0,0,0.4236,0.4236,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.17597085503030455,0.17597085503030455,0,0,0,0.09045833308673698,0.09045833308673698,0,0,0,0.42036056107354186,0.42036056107354186,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W1994811047,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1996222219,protein_structure_and_dynamics,1992,Molecular Biology,0,79,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1996420842,banking_stability_regulation_efficiency,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1996917782,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1997101713,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,7
https://openalex.org/W1997161516,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",0,87,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W1998282335,gender_labor_and_family_dynamics,1992,Gender Studies,0,56,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2000181975,spectroscopy_and_quantum_chemical_studies,1992,Physical and Theoretical Chemistry,0,50,field_year3,1.4826,1.4826,0,0,0,0.5951088093014996,0.5951088093014996,0,0,0,0.44589473684210523,0.44589473684210523,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.19042446563112092,0.19042446563112092,0,0,0,0.08640663774168629,0.08640663774168629,0,0,0,0.39719493607354184,0.39719493607354184,0,0,0,0.0,0.02,1,1,0,3,3,1
https://openalex.org/W200043297,spectroscopy_and_quantum_chemical_studies,1992,Statistical and Nonlinear Physics,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2000550549,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2001052301,financial_markets_and_investment_strategies,1992,Finance,0,106,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2002211987,economic_theory_and_policy,1992,"General Economics, Econometrics and Finance",0,90,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2002247699,magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",0,51,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2002660165,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",0,87,field_year3,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2002821888,sustainable_development_and_environmental_policy,1992,"Management, Monitoring, Policy and Law",0,429,field_all_years,1.4826,1.4826,0,0,0,1.4827318040026374e-12,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.21054674556212993,0.21054674556212993,0,0,0,0.0,0.02,1,1,0,7,7,5
https://openalex.org/W2002879092,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,4
https://openalex.org/W2003507809,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2004244220,genetics_aging_and_longevity_in_model_organisms,1992,Aging,0,67,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
