source,target
https://openalex.org/W4320491231,https://openalex.org/W2297431508
https://openalex.org/W4320491231,https://openalex.org/W2765845399
https://openalex.org/W4320491231,https://openalex.org/W3083031739
https://openalex.org/W4320491231,https://openalex.org/W3158499315
https://openalex.org/W4320491231,https://openalex.org/W4229664363
https://openalex.org/W4320491231,https://openalex.org/W4239574994
https://openalex.org/W2914692117,https://openalex.org/W1026348989
https://openalex.org/W2914692117,https://openalex.org/W1517556801
https://openalex.org/W2914692117,https://openalex.org/W1965464747
https://openalex.org/W2914692117,https://openalex.org/W1991889838
https://openalex.org/W2914692117,https://openalex.org/W1998343415
https://openalex.org/W2914692117,https://openalex.org/W2006304022
https://openalex.org/W2914692117,https://openalex.org/W2006619554
https://openalex.org/W2914692117,https://openalex.org/W2054373279
https://openalex.org/W2914692117,https://openalex.org/W2057327293
https://openalex.org/W2914692117,https://openalex.org/W2062571793
https://openalex.org/W2914692117,https://openalex.org/W2065204918
https://openalex.org/W2914692117,https://openalex.org/W2073726416
https://openalex.org/W2914692117,https://openalex.org/W2075511306
https://openalex.org/W2914692117,https://openalex.org/W2078019609
https://openalex.org/W2914692117,https://openalex.org/W2114118829
https://openalex.org/W2914692117,https://openalex.org/W2116027828
https://openalex.org/W2914692117,https://openalex.org/W2123857657
https://openalex.org/W2914692117,https://openalex.org/W2129970907
https://openalex.org/W2914692117,https://openalex.org/W2144574847
https://openalex.org/W2914692117,https://openalex.org/W2151010124
https://openalex.org/W2914692117,https://openalex.org/W2167843206
https://openalex.org/W2914692117,https://openalex.org/W2169328609
https://openalex.org/W2914692117,https://openalex.org/W2234054032
https://openalex.org/W2914692117,https://openalex.org/W2269355212
https://openalex.org/W2914692117,https://openalex.org/W2343155643
https://openalex.org/W2914692117,https://openalex.org/W2397919288
https://openalex.org/W2914692117,https://openalex.org/W2467648336
https://openalex.org/W2914692117,https://openalex.org/W2506805592
https://openalex.org/W2914692117,https://openalex.org/W2890564463
https://openalex.org/W2919782722,https://openalex.org/W2073726416
https://openalex.org/W2919782722,https://openalex.org/W2078019609
https://openalex.org/W2919782722,https://openalex.org/W2301143381
https://openalex.org/W2919782722,https://openalex.org/W2471277370
https://openalex.org/W2919782722,https://openalex.org/W2507221769
https://openalex.org/W2919782722,https://openalex.org/W2520173239
https://openalex.org/W2919782722,https://openalex.org/W2525989524
https://openalex.org/W2919782722,https://openalex.org/W2573896303
https://openalex.org/W2919782722,https://openalex.org/W2794107391
https://openalex.org/W2919782722,https://openalex.org/W2800279715
https://openalex.org/W2919782722,https://openalex.org/W2811284615
https://openalex.org/W2919782722,https://openalex.org/W2884375217
https://openalex.org/W2919782722,https://openalex.org/W2888115472
https://openalex.org/W2091960457,https://openalex.org/W1965464747
https://openalex.org/W2091960457,https://openalex.org/W2042468043
https://openalex.org/W2091960457,https://openalex.org/W2066938000
https://openalex.org/W2091960457,https://openalex.org/W2073726416
https://openalex.org/W2091960457,https://openalex.org/W2091471276
https://openalex.org/W2091960457,https://openalex.org/W2114118829
https://openalex.org/W2091960457,https://openalex.org/W2144574847
https://openalex.org/W2091960457,https://openalex.org/W2160785667
https://openalex.org/W2091960457,https://openalex.org/W2169328609
https://openalex.org/W2566691626,https://openalex.org/W1821790061
https://openalex.org/W2566691626,https://openalex.org/W1999717631
https://openalex.org/W2566691626,https://openalex.org/W2006619554
https://openalex.org/W2566691626,https://openalex.org/W2036060813
https://openalex.org/W2566691626,https://openalex.org/W2062002268
https://openalex.org/W2566691626,https://openalex.org/W2065204918
https://openalex.org/W2566691626,https://openalex.org/W2073726416
https://openalex.org/W2566691626,https://openalex.org/W2081640113
https://openalex.org/W2566691626,https://openalex.org/W2129970907
https://openalex.org/W2566691626,https://openalex.org/W2132189412
https://openalex.org/W2566691626,https://openalex.org/W2160785667
https://openalex.org/W2566691626,https://openalex.org/W2233449626
https://openalex.org/W2566691626,https://openalex.org/W2252580766
https://openalex.org/W2566691626,https://openalex.org/W2256376455
https://openalex.org/W2566691626,https://openalex.org/W2307860721
https://openalex.org/W2566691626,https://openalex.org/W2317884741
https://openalex.org/W2566691626,https://openalex.org/W2403767637
https://openalex.org/W2020043850,https://openalex.org/W1766513776
https://openalex.org/W2020043850,https://openalex.org/W1965464747
https://openalex.org/W2020043850,https://openalex.org/W1970810735
https://openalex.org/W2020043850,https://openalex.org/W2042468043
https://openalex.org/W2020043850,https://openalex.org/W2066938000
https://openalex.org/W2020043850,https://openalex.org/W2073726416
https://openalex.org/W2020043850,https://openalex.org/W2083689629
https://openalex.org/W2020043850,https://openalex.org/W2114118829
https://openalex.org/W2020043850,https://openalex.org/W2120185412
https://openalex.org/W2020043850,https://openalex.org/W2129970907
https://openalex.org/W2020043850,https://openalex.org/W2133130045
https://openalex.org/W2020043850,https://openalex.org/W2144574847
https://openalex.org/W2020043850,https://openalex.org/W2169328609
https://openalex.org/W2020043850,https://openalex.org/W2171105325
https://openalex.org/W2530890013,https://openalex.org/W2012327696
https://openalex.org/W2530890013,https://openalex.org/W2057327293
https://openalex.org/W2530890013,https://openalex.org/W2073726416
https://openalex.org/W2530890013,https://openalex.org/W2078019609
https://openalex.org/W2530890013,https://openalex.org/W2132808501
https://openalex.org/W2530890013,https://openalex.org/W2144871921
https://openalex.org/W2530890013,https://openalex.org/W2152034665
https://openalex.org/W2530890013,https://openalex.org/W2160785667
https://openalex.org/W2530890013,https://openalex.org/W2229814172
https://openalex.org/W2530890013,https://openalex.org/W2234054032
https://openalex.org/W2530890013,https://openalex.org/W2257548062
https://openalex.org/W2530890013,https://openalex.org/W2261386767
https://openalex.org/W2530890013,https://openalex.org/W2270683730
https://openalex.org/W2530890013,https://openalex.org/W2271422567
https://openalex.org/W2530890013,https://openalex.org/W2299559653
https://openalex.org/W2530890013,https://openalex.org/W2301656337
https://openalex.org/W2530890013,https://openalex.org/W2307803660
https://openalex.org/W2530890013,https://openalex.org/W2335170602
https://openalex.org/W2530890013,https://openalex.org/W2340034139
https://openalex.org/W2530890013,https://openalex.org/W2430163668
https://openalex.org/W2530890013,https://openalex.org/W2667680239
https://openalex.org/W2525292295,https://openalex.org/W1916611353
https://openalex.org/W2525292295,https://openalex.org/W1993928913
https://openalex.org/W2525292295,https://openalex.org/W2006085358
https://openalex.org/W2525292295,https://openalex.org/W2011472471
https://openalex.org/W2525292295,https://openalex.org/W2039750069
https://openalex.org/W2525292295,https://openalex.org/W2062571793
https://openalex.org/W2525292295,https://openalex.org/W2105759630
https://openalex.org/W2525292295,https://openalex.org/W2106706072
https://openalex.org/W2525292295,https://openalex.org/W2136291721
https://openalex.org/W2525292295,https://openalex.org/W2142195627
https://openalex.org/W2525292295,https://openalex.org/W2151010124
https://openalex.org/W2525292295,https://openalex.org/W2152034665
https://openalex.org/W2525292295,https://openalex.org/W2177482128
https://openalex.org/W2525292295,https://openalex.org/W2210960440
https://openalex.org/W2525292295,https://openalex.org/W2215976296
https://openalex.org/W2525292295,https://openalex.org/W2229814172
https://openalex.org/W2525292295,https://openalex.org/W2268497559
https://openalex.org/W2525292295,https://openalex.org/W2279246136
https://openalex.org/W2525292295,https://openalex.org/W2292281710
https://openalex.org/W2525292295,https://openalex.org/W2296106661
https://openalex.org/W2525292295,https://openalex.org/W2301143381
https://openalex.org/W2525292295,https://openalex.org/W2317036840
https://openalex.org/W2525292295,https://openalex.org/W2317884741
https://openalex.org/W2525292295,https://openalex.org/W2333092355
https://openalex.org/W2525292295,https://openalex.org/W2335095889
https://openalex.org/W2525292295,https://openalex.org/W2344570461
https://openalex.org/W2525292295,https://openalex.org/W2395081394
https://openalex.org/W2525292295,https://openalex.org/W2471277370
https://openalex.org/W2742059960,https://openalex.org/W1965464747
https://openalex.org/W2742059960,https://openalex.org/W2054128950
https://openalex.org/W2742059960,https://openalex.org/W2057327293
https://openalex.org/W2742059960,https://openalex.org/W2062571793
https://openalex.org/W2742059960,https://openalex.org/W2069492492
https://openalex.org/W2742059960,https://openalex.org/W2075511306
https://openalex.org/W2742059960,https://openalex.org/W2081640113
https://openalex.org/W2742059960,https://openalex.org/W2123478102
https://openalex.org/W2742059960,https://openalex.org/W2160391726
https://openalex.org/W2742059960,https://openalex.org/W2234054032
https://openalex.org/W2742059960,https://openalex.org/W2261386767
https://openalex.org/W2742059960,https://openalex.org/W2296189398
https://openalex.org/W2949193466,https://openalex.org/W1553661931
https://openalex.org/W2949193466,https://openalex.org/W1965464747
https://openalex.org/W2949193466,https://openalex.org/W1975887397
https://openalex.org/W2949193466,https://openalex.org/W2114118829
https://openalex.org/W2949193466,https://openalex.org/W2167843206
https://openalex.org/W2949193466,https://openalex.org/W2335095889
https://openalex.org/W2949193466,https://openalex.org/W2572468047
https://openalex.org/W2949193466,https://openalex.org/W2752352231
https://openalex.org/W2949193466,https://openalex.org/W2899608158
https://openalex.org/W2949193466,https://openalex.org/W2913664450
https://openalex.org/W2478184717,https://openalex.org/W1927627425
https://openalex.org/W2478184717,https://openalex.org/W1965464747
https://openalex.org/W2478184717,https://openalex.org/W1986717625
https://openalex.org/W2478184717,https://openalex.org/W2011472471
https://openalex.org/W2478184717,https://openalex.org/W2057327293
https://openalex.org/W2478184717,https://openalex.org/W2067910821
https://openalex.org/W2478184717,https://openalex.org/W2069492492
https://openalex.org/W2478184717,https://openalex.org/W2075511306
https://openalex.org/W2478184717,https://openalex.org/W2081640113
https://openalex.org/W2478184717,https://openalex.org/W2106706072
https://openalex.org/W2478184717,https://openalex.org/W2114118829
https://openalex.org/W2478184717,https://openalex.org/W2133130045
https://openalex.org/W2478184717,https://openalex.org/W2141956602
https://openalex.org/W2478184717,https://openalex.org/W2144574847
https://openalex.org/W2478184717,https://openalex.org/W2151010124
https://openalex.org/W2478184717,https://openalex.org/W2157372271
https://openalex.org/W2478184717,https://openalex.org/W2169328609
https://openalex.org/W2478184717,https://openalex.org/W2197824282
https://openalex.org/W2478184717,https://openalex.org/W2233650674
https://openalex.org/W2478184717,https://openalex.org/W4239309783
https://openalex.org/W2766644147,https://openalex.org/W2003478788
https://openalex.org/W2766644147,https://openalex.org/W2056269736
https://openalex.org/W2766644147,https://openalex.org/W2129970907
https://openalex.org/W2766644147,https://openalex.org/W2132189412
https://openalex.org/W2766644147,https://openalex.org/W2233449626
https://openalex.org/W2766644147,https://openalex.org/W2271885396
https://openalex.org/W2766644147,https://openalex.org/W2395081394
https://openalex.org/W2766644147,https://openalex.org/W2577497532
https://openalex.org/W2766644147,https://openalex.org/W2587745149
https://openalex.org/W2507869474,https://openalex.org/W1696825759
https://openalex.org/W2507869474,https://openalex.org/W1941396097
https://openalex.org/W2507869474,https://openalex.org/W2003478788
https://openalex.org/W2507869474,https://openalex.org/W2025986565
https://openalex.org/W2507869474,https://openalex.org/W2036060813
https://openalex.org/W2507869474,https://openalex.org/W2037223505
https://openalex.org/W2507869474,https://openalex.org/W2054093403
https://openalex.org/W2507869474,https://openalex.org/W2062002268
https://openalex.org/W2507869474,https://openalex.org/W2062240172
https://openalex.org/W2507869474,https://openalex.org/W2062571793
https://openalex.org/W2507869474,https://openalex.org/W2064457780
https://openalex.org/W2507869474,https://openalex.org/W2065204918
https://openalex.org/W2507869474,https://openalex.org/W2073726416
https://openalex.org/W2507869474,https://openalex.org/W2075511306
https://openalex.org/W2507869474,https://openalex.org/W2078019609
https://openalex.org/W2507869474,https://openalex.org/W2083689629
https://openalex.org/W2507869474,https://openalex.org/W2091471276
https://openalex.org/W2507869474,https://openalex.org/W2095427311
https://openalex.org/W2507869474,https://openalex.org/W2100244982
https://openalex.org/W2507869474,https://openalex.org/W2105759630
https://openalex.org/W2507869474,https://openalex.org/W2129970907
https://openalex.org/W2507869474,https://openalex.org/W2160785667
https://openalex.org/W2507869474,https://openalex.org/W2265329223
https://openalex.org/W2507869474,https://openalex.org/W2268497559
https://openalex.org/W2507869474,https://openalex.org/W2314462761
https://openalex.org/W2507869474,https://openalex.org/W2316830575
https://openalex.org/W2507869474,https://openalex.org/W2317884741
https://openalex.org/W2507869474,https://openalex.org/W2461659796
https://openalex.org/W2771319237,https://openalex.org/W1849148947
https://openalex.org/W2771319237,https://openalex.org/W2006304022
https://openalex.org/W2771319237,https://openalex.org/W2011472471
https://openalex.org/W2771319237,https://openalex.org/W2042468043
https://openalex.org/W2771319237,https://openalex.org/W2073726416
https://openalex.org/W2771319237,https://openalex.org/W2078019609
https://openalex.org/W2771319237,https://openalex.org/W2086776294
https://openalex.org/W2771319237,https://openalex.org/W2129970907
https://openalex.org/W2771319237,https://openalex.org/W2139755213
https://openalex.org/W2771319237,https://openalex.org/W2151010124
https://openalex.org/W2771319237,https://openalex.org/W2160391726
https://openalex.org/W2771319237,https://openalex.org/W2197620748
https://openalex.org/W2771319237,https://openalex.org/W2206784480
https://openalex.org/W2771319237,https://openalex.org/W2268497559
https://openalex.org/W2771319237,https://openalex.org/W2270683730
https://openalex.org/W2771319237,https://openalex.org/W2287143374
https://openalex.org/W2771319237,https://openalex.org/W2301656337
https://openalex.org/W2771319237,https://openalex.org/W2398920238
https://openalex.org/W2771319237,https://openalex.org/W2474894284
https://openalex.org/W3022329226,https://openalex.org/W1517556801
https://openalex.org/W3022329226,https://openalex.org/W1912809387
https://openalex.org/W3022329226,https://openalex.org/W2006304022
https://openalex.org/W3022329226,https://openalex.org/W2307803660
https://openalex.org/W3022329226,https://openalex.org/W2322157815
https://openalex.org/W3022329226,https://openalex.org/W2762574740
https://openalex.org/W3022329226,https://openalex.org/W2885088646
https://openalex.org/W3022329226,https://openalex.org/W2898472061
https://openalex.org/W3022329226,https://openalex.org/W2920575251
https://openalex.org/W3022329226,https://openalex.org/W2949664934
https://openalex.org/W2560646559,https://openalex.org/W1965464747
https://openalex.org/W2560646559,https://openalex.org/W2069492492
https://openalex.org/W2560646559,https://openalex.org/W2134917423
https://openalex.org/W2560646559,https://openalex.org/W2136672396
https://openalex.org/W2560646559,https://openalex.org/W2167843206
https://openalex.org/W2560646559,https://openalex.org/W2202937947
https://openalex.org/W2560646559,https://openalex.org/W2234054032
https://openalex.org/W2560646559,https://openalex.org/W2259991906
https://openalex.org/W2560646559,https://openalex.org/W2269917342
https://openalex.org/W2560646559,https://openalex.org/W2270683730
https://openalex.org/W2560646559,https://openalex.org/W2318514767
https://openalex.org/W2560646559,https://openalex.org/W2322157815
https://openalex.org/W2560646559,https://openalex.org/W2403013067
https://openalex.org/W2560646559,https://openalex.org/W2492127291
https://openalex.org/W2560646559,https://openalex.org/W2507221769
https://openalex.org/W1082253719,https://openalex.org/W1981069060
https://openalex.org/W1082253719,https://openalex.org/W1981814213
https://openalex.org/W1082253719,https://openalex.org/W1998343415
https://openalex.org/W1082253719,https://openalex.org/W2006304022
https://openalex.org/W1082253719,https://openalex.org/W2006619554
https://openalex.org/W1082253719,https://openalex.org/W2036060813
https://openalex.org/W1082253719,https://openalex.org/W2054093403
https://openalex.org/W1082253719,https://openalex.org/W2073726416
https://openalex.org/W1082253719,https://openalex.org/W2087642091
https://openalex.org/W1082253719,https://openalex.org/W2095477500
https://openalex.org/W1082253719,https://openalex.org/W2098911987
https://openalex.org/W1082253719,https://openalex.org/W2114118829
https://openalex.org/W1082253719,https://openalex.org/W2129970907
https://openalex.org/W1082253719,https://openalex.org/W2140380628
https://openalex.org/W1082253719,https://openalex.org/W2143338675
https://openalex.org/W1082253719,https://openalex.org/W2144574847
https://openalex.org/W1082253719,https://openalex.org/W2160785667
https://openalex.org/W2580909769,https://openalex.org/W773815729
https://openalex.org/W2580909769,https://openalex.org/W1082253719
https://openalex.org/W2580909769,https://openalex.org/W1629273100
https://openalex.org/W2580909769,https://openalex.org/W1696825759
https://openalex.org/W2580909769,https://openalex.org/W1811054879
https://openalex.org/W2580909769,https://openalex.org/W1981069060
https://openalex.org/W2580909769,https://openalex.org/W1991889838
https://openalex.org/W2580909769,https://openalex.org/W2003478788
https://openalex.org/W2580909769,https://openalex.org/W2006304022
https://openalex.org/W2580909769,https://openalex.org/W2006619554
https://openalex.org/W2580909769,https://openalex.org/W2020043850
https://openalex.org/W2580909769,https://openalex.org/W2036060813
https://openalex.org/W2580909769,https://openalex.org/W2037223505
https://openalex.org/W2580909769,https://openalex.org/W2057327293
https://openalex.org/W2580909769,https://openalex.org/W2062571793
https://openalex.org/W2580909769,https://openalex.org/W2065204918
https://openalex.org/W2580909769,https://openalex.org/W2073726416
https://openalex.org/W2580909769,https://openalex.org/W2083689629
https://openalex.org/W2580909769,https://openalex.org/W2087642091
https://openalex.org/W2580909769,https://openalex.org/W2123857657
https://openalex.org/W2580909769,https://openalex.org/W2129970907
https://openalex.org/W2580909769,https://openalex.org/W2160785667
https://openalex.org/W2580909769,https://openalex.org/W2167843206
https://openalex.org/W2580909769,https://openalex.org/W2206784480
https://openalex.org/W2580909769,https://openalex.org/W2233449626
https://openalex.org/W2580909769,https://openalex.org/W2256376455
https://openalex.org/W2580909769,https://openalex.org/W2268497559
https://openalex.org/W2580909769,https://openalex.org/W2271885396
https://openalex.org/W2580909769,https://openalex.org/W2322157815
https://openalex.org/W2580909769,https://openalex.org/W2335170602
https://openalex.org/W2580909769,https://openalex.org/W2473799868
https://openalex.org/W2766836967,https://openalex.org/W1026348989
https://openalex.org/W2766836967,https://openalex.org/W1553661931
https://openalex.org/W2766836967,https://openalex.org/W1991981401
https://openalex.org/W2766836967,https://openalex.org/W1998343415
https://openalex.org/W2766836967,https://openalex.org/W2020683240
https://openalex.org/W2766836967,https://openalex.org/W2062571793
https://openalex.org/W2766836967,https://openalex.org/W2071858459
https://openalex.org/W2766836967,https://openalex.org/W2279246136
https://openalex.org/W2766836967,https://openalex.org/W2307803660
https://openalex.org/W2766836967,https://openalex.org/W2317036840
https://openalex.org/W2766836967,https://openalex.org/W2335095889
https://openalex.org/W2766836967,https://openalex.org/W2555716431
https://openalex.org/W2158163016,https://openalex.org/W239509186
https://openalex.org/W2158163016,https://openalex.org/W1629273100
https://openalex.org/W2158163016,https://openalex.org/W1766513776
https://openalex.org/W2158163016,https://openalex.org/W1966945644
https://openalex.org/W2158163016,https://openalex.org/W1967782095
https://openalex.org/W2158163016,https://openalex.org/W1970810735
https://openalex.org/W2158163016,https://openalex.org/W1986717625
https://openalex.org/W2158163016,https://openalex.org/W1991889838
https://openalex.org/W2158163016,https://openalex.org/W1991981401
https://openalex.org/W2158163016,https://openalex.org/W1993928913
https://openalex.org/W2158163016,https://openalex.org/W1994012531
https://openalex.org/W2158163016,https://openalex.org/W1998343415
https://openalex.org/W2158163016,https://openalex.org/W2001574526
https://openalex.org/W2158163016,https://openalex.org/W2003478788
https://openalex.org/W2158163016,https://openalex.org/W2011472471
https://openalex.org/W2158163016,https://openalex.org/W2012327696
https://openalex.org/W2158163016,https://openalex.org/W2019162166
https://openalex.org/W2158163016,https://openalex.org/W2027395731
https://openalex.org/W2158163016,https://openalex.org/W2035869425
https://openalex.org/W2158163016,https://openalex.org/W2035920177
https://openalex.org/W2158163016,https://openalex.org/W2044270989
https://openalex.org/W2158163016,https://openalex.org/W2044736352
https://openalex.org/W2158163016,https://openalex.org/W2045513766
https://openalex.org/W2158163016,https://openalex.org/W2051702275
https://openalex.org/W2158163016,https://openalex.org/W2057327293
https://openalex.org/W2158163016,https://openalex.org/W2062002268
https://openalex.org/W2158163016,https://openalex.org/W2062571793
https://openalex.org/W2158163016,https://openalex.org/W2064457780
https://openalex.org/W2158163016,https://openalex.org/W2066938000
https://openalex.org/W2158163016,https://openalex.org/W2069492492
https://openalex.org/W2158163016,https://openalex.org/W2073726416
https://openalex.org/W2158163016,https://openalex.org/W2081640113
https://openalex.org/W2158163016,https://openalex.org/W2084082238
https://openalex.org/W2158163016,https://openalex.org/W2087642091
https://openalex.org/W2158163016,https://openalex.org/W2095427311
https://openalex.org/W2158163016,https://openalex.org/W2095477500
https://openalex.org/W2158163016,https://openalex.org/W2100716359
https://openalex.org/W2158163016,https://openalex.org/W2102969048
https://openalex.org/W2158163016,https://openalex.org/W2105759630
https://openalex.org/W2158163016,https://openalex.org/W2112517274
https://openalex.org/W2158163016,https://openalex.org/W2114118829
https://openalex.org/W2158163016,https://openalex.org/W2116004146
https://openalex.org/W2158163016,https://openalex.org/W2116027828
https://openalex.org/W2158163016,https://openalex.org/W2120185412
https://openalex.org/W2158163016,https://openalex.org/W2123857657
https://openalex.org/W2158163016,https://openalex.org/W2125469086
https://openalex.org/W2158163016,https://openalex.org/W2132189412
https://openalex.org/W2158163016,https://openalex.org/W2133130045
https://openalex.org/W2158163016,https://openalex.org/W2140380628
https://openalex.org/W2158163016,https://openalex.org/W2141956602
https://openalex.org/W2158163016,https://openalex.org/W2143338675
https://openalex.org/W2158163016,https://openalex.org/W2144574847
https://openalex.org/W2158163016,https://openalex.org/W2154311504
https://openalex.org/W2158163016,https://openalex.org/W2156019254
https://openalex.org/W2158163016,https://openalex.org/W2157372271
https://openalex.org/W2158163016,https://openalex.org/W2163004120
https://openalex.org/W2158163016,https://openalex.org/W2167843206
https://openalex.org/W2158163016,https://openalex.org/W2169328609
https://openalex.org/W2158163016,https://openalex.org/W2317884741
https://openalex.org/W2158163016,https://openalex.org/W2318514767
https://openalex.org/W2158163016,https://openalex.org/W2333843563
https://openalex.org/W2158163016,https://openalex.org/W2334658948
https://openalex.org/W3138583285,https://openalex.org/W1993928913
https://openalex.org/W3138583285,https://openalex.org/W2011472471
https://openalex.org/W3138583285,https://openalex.org/W2062571793
https://openalex.org/W3138583285,https://openalex.org/W2082438448
https://openalex.org/W3138583285,https://openalex.org/W2259658805
https://openalex.org/W3138583285,https://openalex.org/W2270683730
https://openalex.org/W3138583285,https://openalex.org/W2296189398
https://openalex.org/W3138583285,https://openalex.org/W2301143381
https://openalex.org/W3138583285,https://openalex.org/W2307803660
https://openalex.org/W3138583285,https://openalex.org/W2333092355
https://openalex.org/W3138583285,https://openalex.org/W2415163282
https://openalex.org/W3138583285,https://openalex.org/W2471277370
https://openalex.org/W3138583285,https://openalex.org/W2525989524
https://openalex.org/W3138583285,https://openalex.org/W2527247329
https://openalex.org/W3138583285,https://openalex.org/W2573896303
https://openalex.org/W3138583285,https://openalex.org/W2592943572
https://openalex.org/W3138583285,https://openalex.org/W2623955189
https://openalex.org/W3138583285,https://openalex.org/W2762256963
https://openalex.org/W3138583285,https://openalex.org/W2770830442
https://openalex.org/W3138583285,https://openalex.org/W2798854189
https://openalex.org/W3138583285,https://openalex.org/W2800279715
https://openalex.org/W3138583285,https://openalex.org/W2802747182
https://openalex.org/W3138583285,https://openalex.org/W2888115472
https://openalex.org/W3138583285,https://openalex.org/W2888395196
https://openalex.org/W3138583285,https://openalex.org/W2889015665
https://openalex.org/W3138583285,https://openalex.org/W2891879216
https://openalex.org/W3138583285,https://openalex.org/W2899608158
https://openalex.org/W3138583285,https://openalex.org/W2911682656
https://openalex.org/W3138583285,https://openalex.org/W2919782722
https://openalex.org/W3138583285,https://openalex.org/W2940595295
https://openalex.org/W3138583285,https://openalex.org/W2940692781
https://openalex.org/W3138583285,https://openalex.org/W2989382224
https://openalex.org/W3138583285,https://openalex.org/W2997411388
https://openalex.org/W3138583285,https://openalex.org/W3000612679
https://openalex.org/W3138583285,https://openalex.org/W3002155298
https://openalex.org/W3138583285,https://openalex.org/W3014777108
https://openalex.org/W3138583285,https://openalex.org/W3017363488
https://openalex.org/W3138583285,https://openalex.org/W3045073909
https://openalex.org/W3138583285,https://openalex.org/W3061209496
https://openalex.org/W3138583285,https://openalex.org/W3081337819
https://openalex.org/W3138583285,https://openalex.org/W3119151984
https://openalex.org/W3138583285,https://openalex.org/W3120128877
https://openalex.org/W1993854642,https://openalex.org/W1970810735
https://openalex.org/W1993854642,https://openalex.org/W2012327696
https://openalex.org/W1993854642,https://openalex.org/W2045513766
https://openalex.org/W1993854642,https://openalex.org/W2054128950
https://openalex.org/W1993854642,https://openalex.org/W2054373279
https://openalex.org/W1993854642,https://openalex.org/W2057327293
https://openalex.org/W1993854642,https://openalex.org/W2066938000
https://openalex.org/W1993854642,https://openalex.org/W2081640113
https://openalex.org/W1993854642,https://openalex.org/W2091471276
https://openalex.org/W1993854642,https://openalex.org/W2095477500
https://openalex.org/W1993854642,https://openalex.org/W2100438467
https://openalex.org/W1993854642,https://openalex.org/W2100716359
https://openalex.org/W1993854642,https://openalex.org/W2112517274
https://openalex.org/W1993854642,https://openalex.org/W2114118829
https://openalex.org/W1993854642,https://openalex.org/W2140380628
https://openalex.org/W1993854642,https://openalex.org/W2144574847
https://openalex.org/W1993854642,https://openalex.org/W2154311504
https://openalex.org/W1993854642,https://openalex.org/W2163004120
https://openalex.org/W1993854642,https://openalex.org/W2169328609
https://openalex.org/W1993854642,https://openalex.org/W2334658948
https://openalex.org/W2233650674,https://openalex.org/W1965464747
https://openalex.org/W2233650674,https://openalex.org/W1975887397
https://openalex.org/W2233650674,https://openalex.org/W1985333040
https://openalex.org/W2233650674,https://openalex.org/W1988182882
https://openalex.org/W2233650674,https://openalex.org/W1998343415
https://openalex.org/W2233650674,https://openalex.org/W2011472471
https://openalex.org/W2233650674,https://openalex.org/W2044736352
https://openalex.org/W2233650674,https://openalex.org/W2057327293
https://openalex.org/W2233650674,https://openalex.org/W2062571793
https://openalex.org/W2233650674,https://openalex.org/W2069492492
https://openalex.org/W2233650674,https://openalex.org/W2073726416
https://openalex.org/W2233650674,https://openalex.org/W2081640113
https://openalex.org/W2233650674,https://openalex.org/W2095477500
https://openalex.org/W2233650674,https://openalex.org/W2105759630
https://openalex.org/W2233650674,https://openalex.org/W2110135517
https://openalex.org/W2233650674,https://openalex.org/W2114118829
https://openalex.org/W2233650674,https://openalex.org/W2123857657
https://openalex.org/W2233650674,https://openalex.org/W2129970907
https://openalex.org/W2233650674,https://openalex.org/W2133130045
https://openalex.org/W2233650674,https://openalex.org/W2144574847
https://openalex.org/W2233650674,https://openalex.org/W2160785667
https://openalex.org/W2233650674,https://openalex.org/W2316830575
https://openalex.org/W2233650674,https://openalex.org/W2335095889
https://openalex.org/W1532895727,https://openalex.org/W1813223549
https://openalex.org/W1532895727,https://openalex.org/W1979086238
https://openalex.org/W1532895727,https://openalex.org/W1981814213
https://openalex.org/W1532895727,https://openalex.org/W1981910115
https://openalex.org/W1532895727,https://openalex.org/W1985798309
https://openalex.org/W1532895727,https://openalex.org/W1996024106
https://openalex.org/W1532895727,https://openalex.org/W1998343415
https://openalex.org/W1532895727,https://openalex.org/W2042468043
https://openalex.org/W1532895727,https://openalex.org/W2054093403
https://openalex.org/W1532895727,https://openalex.org/W2056269736
https://openalex.org/W1532895727,https://openalex.org/W2073726416
https://openalex.org/W1532895727,https://openalex.org/W2083689629
https://openalex.org/W1532895727,https://openalex.org/W2086776294
https://openalex.org/W1532895727,https://openalex.org/W2091960457
https://openalex.org/W1532895727,https://openalex.org/W2116004146
https://openalex.org/W1532895727,https://openalex.org/W2125469086
https://openalex.org/W1532895727,https://openalex.org/W2129970907
https://openalex.org/W1532895727,https://openalex.org/W2136291721
https://openalex.org/W1532895727,https://openalex.org/W2160785667
https://openalex.org/W1532895727,https://openalex.org/W2169328609
https://openalex.org/W1532895727,https://openalex.org/W2318483779
https://openalex.org/W1532895727,https://openalex.org/W2329085983
https://openalex.org/W2334105279,https://openalex.org/W1629273100
https://openalex.org/W2334105279,https://openalex.org/W1941396097
https://openalex.org/W2334105279,https://openalex.org/W1965464747
https://openalex.org/W2334105279,https://openalex.org/W1998343415
https://openalex.org/W2334105279,https://openalex.org/W2033348850
https://openalex.org/W2334105279,https://openalex.org/W2047025995
https://openalex.org/W2334105279,https://openalex.org/W2075511306
https://openalex.org/W2334105279,https://openalex.org/W2081506514
https://openalex.org/W2334105279,https://openalex.org/W2100716359
https://openalex.org/W2334105279,https://openalex.org/W2114118829
