paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,n_future_citers,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_v3_balanced,RGPM_v2,RGPM_simple,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM,RGPM_mahalanobis_debug
https://openalex.org/W2035417449,Ubiquitin-independent degradation of proteins by the proteasome,ubiquitin_and_proteasome_pathways,2008,Molecular Biology,61120627,0,36,200.0,3,150,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.4764865071920608,-0.4764865071920608,0,0.009529730143841217,0.014128777911258987,0.02,1,0.0,0.0,0.0,0,0.0,0.0031325561484626847,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06104069379586391,-1.1803402698880578,1.1803402698880578,0.06104069379586391,0.0
https://openalex.org/W2035438915,"Vulnerability to Multidimensional Poverty: Peru, 1998–2002",income_poverty_and_inequality,2008,Sociology and Political Science,68274901,0,7,106.0,4,160,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.028441838381676205,0.04216786958467314,0.04216786958467314,0,0.0,0.0,0.0,0,0.0,0.04577855306458247,0.04577855306458247,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040789097493567,-1.3045952085248507,1.3045952085248507,0.04040789097493567,0.0
https://openalex.org/W2035533788,Control of speed and efficiency of ultrafast demagnetization by direct transfer of spin angular momentum,magnetic_properties_of_thin_films,2008,"Atomic and Molecular Physics, and Optics",40828427,0,14,356.0,20,102,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237301057848089,-0.3571483552752744,0.3571483552752744,0.5237301057848089,0.0
https://openalex.org/W2035543709,SirT1 Regulates Energy Metabolism and Response to Caloric Restriction in Mice,genetics_aging_and_longevity_in_model_organisms,2008,Aging,12525872,0,7,440.0,5,250,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36681597255313064,-0.6298721515908259,0.6298721515908259,0.36681597255313064,0.0
https://openalex.org/W2036051377,"Polyubiquitin chains: functions, structures, and mechanisms",ubiquitin_and_proteasome_pathways,2008,Molecular Biology,61120627,0,34,267.0,2,150,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.4764865071920608,-0.4764865071920608,0,0.009529730143841217,0.014128777911258987,0.02,1,0.0,0.0,0.0,0,0.0,0.0031325561484626847,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09468216906509101,-1.0744500021545214,1.0744500021545214,0.09468216906509101,0.0
https://openalex.org/W2036222374,BNIP3 subfamily BH3-only proteins: mitochondrial stress sensors in normal and pathological functions,autophagy_in_disease_and_therapy,2008,Epidemiology,22526935,0,8,218.0,4,52,field_year_refbin,1.0,-0.8993210126354603,-0.8993210126354603,0,3.0,2.2239,2.2239,0,-1.000088900581841e-12,-0.9923801533779674,-0.9923801533779674,0,0.257979786322782,0.2599606465784745,0.2599606465784745,0,0.0,-0.8883694368463761,-0.8883694368463761,0,0.05798319327731093,0.065269234703915,0.065269234703915,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.19902947431095783,-0.19902947431095783,0,0.00019902947431095784,0.00029508109861342606,0.001,1,0.0,-0.7676562170201549,-0.7676562170201549,0,0.0308278170121849,0.04015836298682059,0.04015836298682059,0,0.0,-0.7317979598300479,-0.7317979598300479,0,0.04558670820353063,0.062294117647058826,0.062294117647058826,0,1.0,0.9988866177751567,0.9988866177751567,0,0.8861716262975777,0.11395524945158925,0.11395524945158925,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688649575907748,-0.6267443725102536,0.6267443725102536,0.3688649575907748,0.6344448205968686
https://openalex.org/W2036343507,Accelerating advanced MRI reconstructions on GPUs,advanced_mri_techniques_and_applications,2008,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,248.0,1,153,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279614981416183,0.025730204816876878,-0.025730204816876878,0.7279614981416183,0.0
https://openalex.org/W2036431015,Calculation of Solvation Free Energies of Charged Solutes Using Mixed Cluster/Continuum Models,spectroscopy_and_quantum_chemical_studies,2008,"Atomic and Molecular Physics, and Optics",47168628,0,9,690.0,1,73,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636900791003526,-0.4467141958655883,0.4467141958655883,0.4636900791003526,0.0
https://openalex.org/W2036474162,New infrared cut-off for the holographic scalar fields models of dark energy,gamma_ray_bursts_and_supernovae,2008,Astronomy and Astrophysics,96595239,0,9,294.0,1,280,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.014166914467993064,4.0,14.166914467993063,1,0.0,0.0,0.001,1,0.19087450462110955,4.0,9.543725231055477,1,0.0,0.0,0.02,1,-0.06801470588235292,-3.400735294117646,-3.400735294117646,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,4.0,2.309401076758503,2.309401076758503,2.309401076758503,2.309401076758503,0.8670542266272754,1.8721188883750408,0.43728218838346206,0.8670542266272754,3.5608945457929853
https://openalex.org/W2037156284,The BAG proteins: a ubiquitous family of chaperone regulators,ubiquitin_and_proteasome_pathways,2008,Molecular Biology,82062691,0,8,309.0,0,86,field_year_refbin,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.11072664359861588,4.0,110.72664359861588,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.47058823529411764,4.0,23.52941176470588,1,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,4.0,2.309401076758503,2.309401076758503,2.309401076758503,2.309401076758503,0.8337939578766796,1.5042460961685937,0.8051549805899091,0.8337939578766796,4.11086242571907
https://openalex.org/W2037166323,Implications Of Higher Global Food Prices For Poverty In Low-Income Countries,income_poverty_and_inequality,2008,Economics and Econometrics,99930052,0,6,401.0,4,64,field_year_refbin,3.0,4.0,3000.0,1,0.0,0.0,0.001,1,1.039720770836918,4.0,1039.720770836918,1,0.0,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0190443213296399,4.0,19.044321329639903,1,0.0,0.0,0.001,1,0.16142929087196733,4.0,8.071464543598367,1,0.0,0.0,0.02,1,0.3421052631578947,4.0,17.105263157894733,1,0.0,0.0,0.02,1,0.375,4.0,18.75,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.9689793195463643,2.858100649603294,1.1418993503967056,0.9689793195463643,3.8553198909681927
https://openalex.org/W2037347562,Protein and peptides in pictures: Imaging with MALDI mass spectrometry,mass_spectrometry_techniques_and_applications,2008,Spectroscopy,98958395,0,42,162.0,8,52,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303249785571333,-0.18566609865886918,0.18566609865886918,0.6303249785571333,0.0
https://openalex.org/W2038164359,Dynein-dependent Movement of Autophagosomes Mediates Efficient Encounters with Lysosomes,autophagy_in_disease_and_therapy,2008,Epidemiology,22526935,0,18,412.0,49,202,field_year_refbin,3.0,0.0,0.0,0,3.0,2.9652,2.9652,0,0.26929379607460086,0.15917032896293623,0.15917032896293623,0,0.23045247922899337,0.24402360099822326,0.24402360099822326,0,0.061224489795918366,0.14969873499391603,0.14969873499391603,0,0.05263157894736842,0.057401359129047924,0.057401359129047924,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.00698934104126384,-0.00698934104126384,0,6.98934104126384e-06,1.0362397027777769e-05,0.001,1,0.03130968927375246,-0.052379815602816716,-0.052379815602816716,0,0.03300033795046947,0.03227672066539496,0.03227672066539496,0,0.053613053613053616,1.848169243203868,1.848169243203868,0,0.013246150830343098,0.021841561821867046,0.021841561821867046,0,0.8833819241982508,-0.15471071670038036,-0.15471071670038036,0,0.9001996448661036,0.10870430327346199,0.10870430327346199,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.14969873499391603,0.0,0.08642860494608387,0.08642860494608387,0.08642860494608387,0.08642860494608387,0.12208138759172782,-1.0182028847249605,1.1046314896710443,0.12208138759172782,0.12963255906911905
https://openalex.org/W2038878041,Dynamics of electron-magnon interaction and ultrafast demagnetization in thin iron films,magnetic_properties_of_thin_films,2008,"Atomic and Molecular Physics, and Optics",40828427,0,5,320.0,13,60,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706185075764796,-0.28365748928473766,0.28365748928473766,0.5706185075764796,0.0
https://openalex.org/W2038892485,Exchange bias and magnetotransport properties in IrMn/NiFe/FeMn structures,magnetic_properties_of_thin_films,2008,"Atomic and Molecular Physics, and Optics",40828427,0,15,12.0,0,102,field_year_refbin,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116649194701229,-0.01777650121402541,0.01777650121402541,0.7116649194701229,2.327234290436003
https://openalex.org/W2038997706,Banking Services for Everyone? Barriers to Bank Access and Use around the World,banking_stability_regulation_efficiency,2008,Finance,59660811,0,10,497.0,4,84,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36352806632993423,-0.6355687638091936,0.6355687638091936,0.36352806632993423,0.0
https://openalex.org/W2039003831,Fallback and Black Hole Production in Massive Stars,gamma_ray_bursts_and_supernovae,2008,Astronomy and Astrophysics,9629117,0,5,249.0,20,280,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10888211188411322,-1.0448523786597106,1.0448523786597106,0.10888211188411322,0.0
https://openalex.org/W2039150795,Broadband observations of the naked-eye γ-ray burst GRB 080319B,gamma_ray_bursts_and_supernovae,2008,Astronomy and Astrophysics,9629117,0,28,531.0,31,162,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11507671781187458,-1.0319983135392201,1.0319983135392201,0.11507671781187458,0.0
https://openalex.org/W2039263184,Special Pair Dance and Partner Selection: Elementary Steps in Proton Transport in Liquid Water,spectroscopy_and_quantum_chemical_studies,2008,"Atomic and Molecular Physics, and Optics",47168628,0,22,336.0,9,71,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17573620508910703,-0.9207127723043486,0.9207127723043486,0.17573620508910703,0.0
https://openalex.org/W2039525732,Novel targets for Huntington's disease in an mTOR-independent autophagy pathway,autophagy_in_disease_and_therapy,2008,Epidemiology,22526935,0,17,785.0,67,106,field_year_refbin,5.0,2.023472278429786,2.023472278429786,0,2.0,1.4826,1.4826,0,0.28821825933045186,0.22806883801161773,0.22806883801161773,0,0.21745574316647656,0.31026823647152835,0.31026823647152835,0,0.05970149253731343,0.17113944643436,0.17113944643436,0,0.047619047619047616,0.0706,0.0706,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.059262658738549016,0.7219894094255486,0.7219894094255486,0,0.02862347535704046,0.04243716456434818,0.04243716456434818,0,-0.0016165970631820126,-0.7322116078674705,-0.7322116078674705,0,0.018890570934256057,0.028007160467128027,0.028007160467128027,0,0.8850523501893516,-0.16067292052440368,-0.16067292052440368,0,0.9071665477350006,0.1376348763280881,0.1376348763280881,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,2.023472278429786,0.17113944643436,0.0,1.1724232415101763,1.1724232415101763,1.1724232415101763,1.1724232415101763,0.7380158200705232,0.0712527794832516,1.1011704620269247,0.7380158200705232,1.1109185668812271
https://openalex.org/W2040674996,Molecular dissociation and nascent product state distributions detected with atomic wavepacket interferometry and parametric four-wave mixing: Rb<sub>2</sub>predissociation observed by quantum beating in Rb at 18.2 THz,spectroscopy_and_quantum_chemical_studies,2008,"Atomic and Molecular Physics, and Optics",47168628,0,23,2.0,0,71,field_year_refbin,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.047619047619047616,4.0,47.61904761904761,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,-0.0017687074829931815,-0.08843537414965907,-0.08843537414965907,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16358524730772897,-0.939747419321675,0.939747419321675,0.16358524730772897,2.327234290436003
https://openalex.org/W2040691328,Downstream of Akt: FoxO3 and mTOR in the regulation of autophagy in skeletal muscle,autophagy_in_disease_and_therapy,2008,Epidemiology,22526935,0,5,288.0,10,380,field_year,1.0,-0.6744907594765952,-0.6744907594765952,0,3.0,2.9652,2.9652,0,-1.000088900581841e-12,-0.8574628602573662,-0.8574628602573662,0,0.23045247922899337,0.26876088739379744,0.26876088739379744,0,0.0,-0.8091671282669708,-0.8091671282669708,0,0.052289815447710185,0.06462177419354838,0.06462177419354838,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.9049216300449815,-0.9049216300449815,0,0.03136426005348797,0.03465964235149173,0.03465964235149173,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.018461713246989322,0.02737133605998637,0.02737133605998637,0,1.0,0.8469224246639652,0.8469224246639652,0,0.8997997138261755,0.11831105571868772,0.11831105571868772,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26493853044887067,-0.7924571402885403,0.7924571402885403,0.26493853044887067,0.5964586421280125
https://openalex.org/W2040798958,Multimodal Activation of the Ubiquitin Ligase SCF by Nedd8 Conjugation,ubiquitin_and_proteasome_pathways,2008,Molecular Biology,61120627,0,28,397.0,37,150,field_year_refbin,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.1242508373876309,4.0,124.25083738863098,1,-1.000088900581841e-12,0.0,0.001,1,0.02702702702702703,1.3513513513513513,1.3513513513513513,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,1.6388905075477326e-05,0.016388905075477325,0.016388905075477325,0,0.0,0.0,0.001,1,0.013647051107474722,0.4576876638066966,0.4576876638066966,0,0.004493297831340791,0.006661763364745856,0.02,1,0.0057251908396946565,0.2862595419847328,0.2862595419847328,0,0.0,0.002785288681570094,0.02,1,0.9474068663257853,-2.629656683710735,-2.629656683710735,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,1.3513513513513513,0.016388905075477325,2.4376504446569514,2.4376504446569514,2.4376504446569514,2.4376504446569514,0.7861431430477461,0.7838212135398963,1.653829231117055,0.7861431430477461,2.0080241008274444
https://openalex.org/W2040940761,Magnitude least squares optimization for parallel radio frequency excitation design demonstrated at 7 Tesla with eight channels,advanced_mri_techniques_and_applications,2008,"Radiology, Nuclear Medicine and Imaging",91866183,0,8,229.0,3,153,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527208615267321,-0.14914389519134513,0.14914389519134513,0.6527208615267321,0.0
https://openalex.org/W2041046938,Quantitative FLASH MRI at 3T using a rational approximation of the Ernst equation,advanced_mri_techniques_and_applications,2008,"Radiology, Nuclear Medicine and Imaging",91866183,0,6,251.0,5,153,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984942342514057,-0.24135806758223802,0.24135806758223802,0.5984942342514057,0.0
https://openalex.org/W2041214786,Twenty years of interface development for capillary electrophoresis–electrospray ionization–mass spectrometry,mass_spectrometry_techniques_and_applications,2008,Spectroscopy,98958395,0,13,190.0,2,56,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413990279233775,0.0886465013508475,-0.0886465013508475,0.7413990279233775,0.0
https://openalex.org/W2041562263,Small Trades and the Cross-Section of Stock Returns,financial_markets_and_investment_strategies,2008,Finance,90693957,0,31,384.0,12,173,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289812255789574,-0.6927685315380472,0.6927685315380472,0.3289812255789574,0.0
