source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W1963760477,https://openalex.org/W3102696528,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W3102759996,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3103356985,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3104058054,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4224265982,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4288079914,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4288604570,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4406403391,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2059722129,1.9806975105072255,0,1,4
https://openalex.org/W1963760477,https://openalex.org/W2760029057,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W4293172124,1.5720370114944333,0,1,2
https://openalex.org/W1963760477,https://openalex.org/W1885258061,1.6635532333438687,0,0,7
https://openalex.org/W1963760477,https://openalex.org/W2137861933,1.9183162182386966,0,0,10
