paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_consolidation_component,RGPM_v3_balanced,RGPM_v2,RGPM,RGPM_simple,RGPM_mahalanobis_debug
ipsc_reprogramming::https://openalex.org/W1980790915,The Unsolved Enigmas of Leukemia Inhibitory Factor,ipsc_reprogramming,2003,Stem / Embryonic,200005,0,5,79,field_year_refbin,0.0,-1.011736139214893,-1.011736139214893,0,3.0,2.9652,2.9652,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.4505612088643047,0.6680020482622181,0.6680020482622181,0,0.0,-0.8858983109543341,-0.8858983109543341,0,0.3548387096774194,0.400541129032258,0.400541129032258,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-1.135388726269642,-1.135388726269642,0,0.19527359474961806,0.1719883157473265,0.1719883157473265,0,-0.2142857142857143,-1.10541541136442,-1.10541541136442,0,0.06666666666666665,0.25416,0.25416,0,0.0,-1.6910218566972468,-1.6910218566972468,0,0.5,0.29567920604914916,0.29567920604914916,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9207800297431241
ipsc_reprogramming::https://openalex.org/W1988805575,Rapid Loss of Oct-4 and Pluripotency in Cultured Rodent Blastocysts and Derivative Cell Lines1,ipsc_reprogramming,2003,Stem / Embryonic,200005,0,11,61,field_year_refbin,4.0,0.6744907594765952,0.6744907594765952,0,3.0,1.4826,1.4826,0,0.9502705392302345,1.3698971574201158,1.3698971574201158,0,0.44375728425714833,0.3697454602555616,0.3697454602555616,0,1.0,2.023472278429786,2.023472278429786,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.3333333333333333,4.0,333.3333333333333,1,0.0,0.0,0.001,1,0.07809246147438574,4.0,78.09246147438574,1,0.0,0.0,0.001,1,1.0,4.0,4.6223978949319555,1,0.21899525866266337,0.16896095037461795,0.16896095037461795,0,0.4489795918367347,2.170300198860065,2.170300198860065,0,0.0,0.20687441860465114,0.20687441860465114,0,0.28,-0.9510319708619993,-0.9510319708619993,0,0.510204081632653,0.2420571428571427,0.2420571428571427,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0231103512921844,2.023472278429786,3.2085666853231443,0.0,2.091305873743446,2.091305873743446,2.091305873743446,2.091305873743446,3.4802902695346067
ipsc_reprogramming::https://openalex.org/W1989780518,Human Embryonic Stem Cell Lines Derived from Discarded Embryos,ipsc_reprogramming,2003,Stem / Embryonic,200007,0,11,61,field_year_refbin,4.0,0.6744907594765952,0.6744907594765952,0,3.0,1.4826,1.4826,0,0.3046360973472382,-0.4220479600185502,-0.4220479600185502,0,0.4692203484395988,0.3899657543306848,0.3899657543306848,0,0.18181818181818182,-0.6633421518819408,-0.6633421518819408,0,0.375,0.29122499999999996,0.29122499999999996,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.23391047255339792,0.08491134276528123,0.08491134276528123,0,0.21899525866266337,0.1756563187554858,0.1756563187554858,0,-0.334045584045584,-1.683080158442772,-1.683080158442772,0,0.015384615384615385,0.20761352195697025,0.20761352195697025,0,0.681818181818182,0.744006385075701,0.744006385075701,0,0.5061728395061729,0.2360804232804233,0.2360804232804233,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.5153215733892712,0.0,0.05972036557473634,0.744006385075701,0.3991031172600608,0.3991031172600608,0.3991031172600608,0.3991031172600608,1.5902454585532224
ipsc_reprogramming::https://openalex.org/W1992838550,Cytokines and BMP-4 promote hematopoietic differentiation of human embryonic stem cells,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,20,39,field_year_refbin,6.0,0.6744907594765952,0.6744907594765952,0,4.0,2.9652,2.9652,0,0.5182066061464344,-0.32649500729248065,-0.32649500729248065,0,0.659214618211886,0.4318841296679731,0.4318841296679731,0,0.46153846153846156,-0.04697010859864862,-0.04697010859864862,0,0.4765625,0.31986382211538456,0.31986382211538456,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.047619047619047616,0.0706,0.0706,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.10917457658559292,-0.8037187308620165,-0.8037187308620165,0,0.23479361654223058,0.15629726561418672,0.15629726561418672,0,-0.11798567286372164,-1.8015475689311957,-1.8015475689311957,0,-0.01577418015774179,0.05673538377153087,0.05673538377153087,0,0.40565417488494404,0.1860836192934686,0.1860836192934686,0,0.375,0.16473333333333323,0.16473333333333323,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.5153215733892712,0.0,0.0,0.1860836192934686,0.2836106935081641,0.2836106935081641,0.2836106935081641,0.2836106935081641,1.6568060238466278
ipsc_reprogramming::https://openalex.org/W1992923049,Stable genetic modification of human embryonic stem cells by lentiviral vectors,ipsc_reprogramming,2003,Stem / Embryonic,200007,0,8,61,field_year_refbin,6.0,2.023472278429786,2.023472278429786,0,3.0,1.4826,1.4826,0,0.7214636866895117,0.7510745425796912,0.7510745425796912,0,0.44375728425714833,0.3697454602555616,0.3697454602555616,0,0.5833333333333334,0.7119624683364063,0.7119624683364063,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2605970456967812,0.23683626828151672,0.23683626828151672,0,0.21899525866266337,0.1756563187554858,0.1756563187554858,0,-0.234375,-1.2030026417854436,-1.2030026417854436,0,0.015384615384615385,0.20761352195697025,0.20761352195697025,0,0.26388888888888884,-1.0175910937242387,-1.0175910937242387,0,0.510204081632653,0.2420571428571427,0.2420571428571427,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.6201345044430473,0.7119624683364063,0.16657313454842368,0.0,0.946141643952936,0.946141643952936,0.946141643952936,0.946141643952936,2.0166997985699533
ipsc_reprogramming::https://openalex.org/W1992949513,BMP Induction of Id Proteins Suppresses Differentiation and Sustains Embryonic Stem Cell Self-Renewal in Collaboration with STAT3,ipsc_reprogramming,2003,Stem / Embryonic,200005,0,13,74,field_year_refbin,13.0,4.0,6.7449075947659525,1,3.0,1.4826,1.4826,0,0.83364888378187,1.0780113522297081,1.0780113522297081,0,0.5362001724997096,0.27592354261106006,0.27592354261106006,0,0.6705882352941176,0.7692980726886839,0.7692980726886839,0,0.45751633986928103,0.2769692307692308,0.2769692307692308,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.04272883658101201,4.0,42.728836581012004,1,0.0,0.0,0.001,1,0.37480351040430115,1.1422326220606442,1.1422326220606442,0,0.23178885292419893,0.12520624496094035,0.12520624496094035,0,0.35768493036444005,2.9350045029328196,2.9350045029328196,0,-0.023610889703668286,0.12991319764146747,0.12991319764146747,0,0.22961937716262976,-1.3118197419461606,-1.3118197419461606,0,0.4907407407407407,0.19905277777777783,0.19905277777777783,0,0.9999999999999999,-5.551115123125783e-15,-5.551115123125783e-15,0,1.0,0.0,0.02,1,3.134211835952478,0.7692980726886839,2.235721496077457,0.0,2.0897783670759966,2.0897783670759966,2.0897783670759966,2.0897783670759966,3.649739087936233
ipsc_reprogramming::https://openalex.org/W1999160414,Assessment of the ultrastructural and proliferative properties of human embryonic stem cell-derived cardiomyocytes,ipsc_reprogramming,2003,Stem / Pluripotent,200006,0,13,42,field_year3,4.0,0.6744907594765952,0.6744907594765952,0,3.0,1.4826,1.4826,0,0.8532361505527783,0.5695477874646384,0.5695477874646384,0,0.6547629176500347,0.34847511880654314,0.34847511880654314,0,0.4,-0.0467352023510673,-0.0467352023510673,0,0.41555977229601515,0.33293473684210523,0.33293473684210523,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.1452188454448093,-0.764159668222022,-0.764159668222022,0,0.27695359065385794,0.17239164887562985,0.17239164887562985,0,-0.13849590469099038,-0.4079874235074896,-0.4079874235074896,0,-0.02163931485965384,0.2864220392548236,0.2864220392548236,0,0.4222222222222222,0.015080635972649331,0.015080635972649331,0,0.4191797975581759,0.20174379048497249,0.20174379048497249,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.6329227051776614,0.0,0.0,0.015080635972649331,0.3369494619037105,0.3369494619037105,0.3369494619037105,0.3369494619037105,1.0047688438697977
ipsc_reprogramming::https://openalex.org/W2003240618,Human Embryonic Stem Cells as an In Vitro Model for Human Vascular Development and the Induction of Vascular Differentiation,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,6,79,field_year_refbin,5.0,0.6744907594765952,0.6744907594765952,0,3.0,2.9652,2.9652,0,0.9002560512655369,0.6731938076703451,0.6731938076703451,0,0.4505612088643047,0.6680020482622181,0.6680020482622181,0,0.75,0.9810774683295931,0.9810774683295931,0,0.35,0.407715,0.407715,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2276935649836093,0.2038006723250958,0.2038006723250958,0,0.1915028954069505,0.17757875459276543,0.17757875459276543,0,0.07440476190476197,0.061537590843051576,0.061537590843051576,0,0.05797101449275366,0.26705217391304337,0.26705217391304337,0,0.25,-0.8455109283486234,-0.8455109283486234,0,0.5,0.29567920604914916,0.29567920604914916,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.673951167728836,0.9810774683295931,0.1498649704313822,0.0,0.6385674806426869,0.6385674806426869,0.6385674806426869,0.6385674806426869,0.9223606041178687
ipsc_reprogramming::https://openalex.org/W2004196170,Tracking mesoderm induction and its specification to the hemangioblast during embryonic stem cell differentiation,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,7,79,field_year_refbin,7.0,1.3489815189531904,1.3489815189531904,0,3.0,2.9652,2.9652,0,1.152564616144156,1.0509000819774228,1.0509000819774228,0,0.4505612088643047,0.6680020482622181,0.6680020482622181,0,0.4117647058823529,0.15148990319795186,0.15148990319795186,0,0.35,0.407715,0.407715,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2448290203445806,0.30029563536426895,0.30029563536426895,0,0.1915028954069505,0.17757875459276543,0.17757875459276543,0,0.22857142857142856,0.6388280296651891,0.6388280296651891,0,0.05797101449275366,0.26705217391304337,0.26705217391304337,0,0.3771626297577855,-0.37660305066717725,-0.37660305066717725,0,0.5,0.32617199999999996,0.32617199999999996,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.2336778656242158,0.15148990319795186,0.5008339497761141,0.0,0.7132982488243914,0.7132982488243914,0.7132982488243914,0.7132982488243914,1.1913872565729846
ipsc_reprogramming::https://openalex.org/W2005707140,Generation of neural crest-derived peripheral neurons and floor plate cells from mouse and primate embryonic stem cells,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,5,79,field_year_refbin,3.0,0.0,0.0,0,3.0,2.9652,2.9652,0,0.48257756517501205,0.047928530150463916,0.047928530150463916,0,0.4505612088643047,0.6680020482622181,0.6680020482622181,0,0.375,0.061317341770599616,0.061317341770599616,0,0.35,0.407715,0.407715,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.1016663824130646,-0.5442649515451665,-0.5442649515451665,0,0.19527359474961806,0.1719883157473265,0.1719883157473265,0,-0.14383561643835618,-0.828227428017874,-0.828227428017874,0,0.06666666666666665,0.25416,0.25416,0,0.4609375,-0.11976043314570228,-0.11976043314570228,0,0.5,0.32617199999999996,0.32617199999999996,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.030923371444719794,0.06131734177059961,0.0,0.0,0.036554345878534227,0.036554345878534227,0.036554345878534227,0.036554345878534227,0.7796697544117402
ipsc_reprogramming::https://openalex.org/W2011077415,Selective Ablation of Human Embryonic Stem Cells Expressing a “Suicide” Gene,ipsc_reprogramming,2003,Stem / Embryonic,200007,0,20,39,field_year_refbin,4.0,0.0,0.0,0,4.0,2.9652,2.9652,0,0.796311640170813,0.34352105057630583,0.34352105057630583,0,0.6365141682928128,0.4651751955518214,0.4651751955518214,0,0.5714285714285714,0.3503848101177116,0.3503848101177116,0,0.46153846153846156,0.3136269230769231,0.3136269230769231,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.047619047619047616,0.0706,0.0706,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.21440842524517936,-0.12913189131110253,-0.12913189131110253,0,0.23479361654223058,0.1578633371669554,0.1578633371669554,0,0.07021791767554486,1.7028426722100196,1.7028426722100196,0,-0.0188495919160514,0.05230519004788667,0.05230519004788667,0,0.30612244897959184,-0.41811544528778755,-0.41811544528778755,0,0.375,0.16473333333333323,0.16473333333333323,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.22163894892463457,0.3503848101177116,1.2104952270413696,0.0,0.6810808147109126,0.6810808147109126,0.6810808147109126,0.6810808147109126,1.298877148506151
ipsc_reprogramming::https://openalex.org/W2012045540,Macroscopic cartilage formation with embryonic stem-cell-derived mesodermal progenitor cells,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,8,61,field_year_refbin,2.0,-0.6744907594765952,-0.6744907594765952,0,3.0,1.4826,1.4826,0,0.6829081046984717,0.5808473160722525,0.5808473160722525,0,0.44375728425714833,0.41172751224622184,0.41172751224622184,0,0.5714285714285714,0.6744907594765952,0.6744907594765952,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.37050650054950524,0.8967234236722342,0.8967234236722342,0,0.21899525866266337,0.16896095037461795,0.16896095037461795,0,0.22580645161290322,1.091514616142232,1.091514616142232,0,0.0,0.20687441860465114,0.20687441860465114,0,0.510204081632653,0.015731562903243707,0.015731562903243707,0,0.5061728395061729,0.25625185185185184,0.25625185185185184,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.3747612799971703,0.6744907594765952,0.99991184896664,0.015731562903243707,0.672318810323443,0.672318810323443,0.672318810323443,0.672318810323443,1.3915583771555597
ipsc_reprogramming::https://openalex.org/W2012206386,Incomplete reactivation of<i>Oct4</i>-related genes in mouse embryos cloned from somatic nuclei,ipsc_reprogramming,2003,Stem / Somatic,200146,0,10,24,field_year,7.0,4.0,4.046944556859572,1,1.0,1.4826,1.4826,0,1.3268674160101437,4.0,7.945289505976778,1,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.7142857142857143,4.0,6.7449075947659525,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.04590954028670291,4.0,45.90954028670291,1,0.0,0.0,0.001,1,0.2483156758652822,2.4347848686448352,2.4347848686448352,0,0.037697968674855954,0.05589100835734143,0.08650362087540527,1,0.13865546218487396,2.6389194128506857,2.6389194128506857,0,0.0,0.05254251475420834,0.05254251475420834,0,0.21541950113378686,-0.3653450936770267,-0.3653450936770267,0,0.47000000000000003,0.696822,0.696822,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,2.539991995781703,0.0,3.300698180579368,3.300698180579368,3.300698180579368,3.300698180579368,4.134605992957048
ipsc_reprogramming::https://openalex.org/W2014073178,Molecular signature of human embryonic stem cells and its comparison with the mouse,ipsc_reprogramming,2003,Stem / Embryonic,200007,0,16,74,field_year_refbin,7.0,2.697963037906381,2.697963037906381,0,3.0,1.4826,1.4826,0,0.5426941459437646,-0.011181944829932582,-0.011181944829932582,0,0.5460206718362315,0.2974908160485803,0.2974908160485803,0,0.41509433962264153,-0.22123262917534842,-0.22123262917534842,0,0.47722960151802657,0.2808593927893737,0.2808593927893737,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2340221299127537,0.01689586356598537,0.01689586356598537,0,0.23178885292419893,0.1321789194043203,0.1321789194043203,0,-0.25189873417721514,-1.8204678024471264,-1.8204678024471264,0,-0.01043992888777992,0.13263558134060882,0.13263558134060882,0,0.39337842648629406,-0.4681231489344927,-0.4681231489344927,0,0.4907407407407407,0.20798440426638917,0.20798440426638917,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,2.061286293557085,0.0,0.011883302230312726,0.0,1.0972216484294126,1.0972216484294126,1.0972216484294126,1.0972216484294126,2.854001241273648
ipsc_reprogramming::https://openalex.org/W2014416902,Homologous recombination in human embryonic stem cells,ipsc_reprogramming,2003,Stem / Pluripotent,200021,0,12,42,field_year3,10.0,4.0,4.721435316336167,1,3.0,1.4826,1.4826,0,0.9381203299341309,0.889680860558479,0.889680860558479,0,0.6547629176500347,0.3184933214211491,0.3184933214211491,0,0.8928571428571429,1.708540173369186,1.708540173369186,0,0.40588235294117647,0.2850239037433155,0.2850239037433155,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.29108791656687566,0.18502735347864582,0.18502735347864582,0,0.26160263808504386,0.15935632179506218,0.15935632179506218,0,0.06813186813186811,0.4804117779888651,0.4804117779888651,0,-0.057339644718646915,0.26117493075580506,0.26117493075580506,0,0.21428571428571427,-1.0246056857028127,-1.0246056857028127,0,0.4253968253968254,0.2060413230737663,0.2060413230737663,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,3.1095048326496597,1.708540173369186,0.3654633090441353,0.0,1.8985467485916399,1.8985467485916399,1.8985467485916399,1.8985467485916399,3.2475052682811296
ipsc_reprogramming::https://openalex.org/W2014726972,Differentiation of human embryonic stem cells on three-dimensional polymer scaffolds,ipsc_reprogramming,2003,Stem / Mesenchymal,200196,0,15,62,field_all_years,6.0,3.3724537973829762,3.3724537973829762,0,1.0,1.4826,1.4826,0,0.9272771162808269,4.0,5.552540556970116,1,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.5217391304347826,4.0,4.926715112698608,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.4896375374123379,0.22998600712690054,0.22998600712690054,0,0.3929484180013339,0.420413053032628,0.420413053032628,0,0.20807453416149063,1.3253552919648297,1.3253552919648297,0,0.010627938975927842,0.14897635100762274,0.14897635100762274,0,0.3194706994328923,-0.243530690094574,-0.243530690094574,0,0.5,0.7413,0.7413,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,3.646832417383383,4.0,0.9559365622249023,0.0,2.9258173321173686,2.9258173321173686,2.9258173321173686,2.9258173321173686,4.166156591801879
ipsc_reprogramming::https://openalex.org/W2016242739,Cardiomyocytes derived from embryonic stem cells resemble cardiomyocytes of the embryonic heart tube,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,8,61,field_year_refbin,4.0,0.6744907594765952,0.6744907594765952,0,3.0,1.4826,1.4826,0,1.0114042647043517,1.5352371873744055,1.5352371873744055,0,0.44375728425714833,0.3697454602555616,0.3697454602555616,0,0.8333333333333334,1.4988683543924342,1.4988683543924342,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.026530612244897986,4.0,26.530612244897984,1,0.0,0.0,0.001,1,0.6548575458269755,2.57966285226216,2.57966285226216,0,0.21899525866266337,0.16896095037461795,0.16896095037461795,0,0.37142857142857144,1.7954301645115083,1.7954301645115083,0,0.0,0.20687441860465114,0.20687441860465114,0,0.33333333333333337,-0.7306983227663114,-0.7306983227663114,0,0.510204081632653,0.2420571428571427,0.2420571428571427,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.1165610605491725,1.4988683543924342,2.2182919395543284,0.0,1.5440222325257773,1.5440222325257773,1.5440222325257773,1.5440222325257773,2.4182691994309584
ipsc_reprogramming::https://openalex.org/W2018708343,Host-Dependent Tumorigenesis of Embryonic Stem Cell Transplantation in Experimental Stroke,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,9,61,field_year_refbin,3.0,0.0,0.0,0,3.0,1.4826,1.4826,0,0.6365141682928128,0.4681661494614714,0.4681661494614714,0,0.44375728425714833,0.41172751224622184,0.41172751224622184,0,0.4166666666666667,0.1873585442990543,0.1873585442990543,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.23371144975113775,0.08377831889417751,0.08377831889417751,0,0.21899525866266337,0.1756563187554858,0.1756563187554858,0,-0.13414634146341464,-0.7202370801215041,-0.7202370801215041,0,0.015384615384615385,0.20761352195697025,0.20761352195697025,0,0.45833333333333337,-0.20604936061734844,-0.20604936061734844,0,0.510204081632653,0.25173942857142895,0.25173942857142895,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.30205966450863825,0.1873585442990543,0.05892348028728705,0.0,0.19178369355255706,0.19178369355255706,0.19178369355255706,0.19178369355255706,0.744747657756672
ipsc_reprogramming::https://openalex.org/W2019392609,A definitive role of Shp-2 tyrosine phosphatase in mediating embryonic stem cell differentiation and hematopoiesis,ipsc_reprogramming,2003,Stem / Embryonic,200005,0,11,61,field_year_refbin,1.0,-1.3489815189531904,-1.3489815189531904,0,3.0,1.4826,1.4826,0,-1.000088900581841e-12,-1.2546804660030761,-1.2546804660030761,0,0.4692203484395988,0.37397597328932075,0.37397597328932075,0,0.0,-1.287664177182591,-1.287664177182591,0,0.375,0.29122499999999996,0.29122499999999996,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.32876818023995985,4.0,328.76818023995986,1,0.0,0.0,0.001,1,0.2762115685491562,0.32572873149037196,0.32572873149037196,0,0.21899525866266337,0.1756563187554858,0.1756563187554858,0,0.2608695652173913,1.2610044633692867,1.2610044633692867,0,0.0,0.20687441860465114,0.20687441860465114,0,1.0,2.091775140148934,2.091775140148934,0,0.5061728395061729,0.2360804232804233,0.2360804232804233,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.9252184257473565,2.091775140148934,0.9480875876672903,0.9480875876672903,0.9480875876672903,0.9480875876672903,2.2495294661510123
ipsc_reprogramming::https://openalex.org/W2028492278,Multilineage Potential of Homozygous Stem Cells Derived from Metaphase II Oocytes,ipsc_reprogramming,2003,Stem / Somatic,200146,0,5,24,field_year,3.0,1.3489815189531904,1.3489815189531904,0,1.0,1.4826,1.4826,0,1.0986122886651097,4.0,6.578496527192809,1,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.6666666666666666,4.0,6.295247088448222,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.155,4.0,155.0,1,0.0,0.0,0.001,1,1.0,4.0,11.12441330879302,1,0.037697968674855954,0.05589100835734143,0.08650362087540527,1,0.8,4.0,15.225765339599107,1,0.0,0.05254251475420834,0.05254251475420834,0,0.3333333333333333,-0.19612851871305256,-0.19612851871305256,0,0.47000000000000003,0.696822,0.696822,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,2.778975328510502,4.0,4.0,0.0,3.3548123790061912,3.3548123790061912,3.3548123790061912,3.3548123790061912,4.811829404538571
ipsc_reprogramming::https://openalex.org/W2029135364,Development of electrical activity in cardiac myocyte aggregates derived from mouse embryonic stem cells,ipsc_reprogramming,2003,Stem / Embryonic,200003,0,9,61,field_year_refbin,3.0,0.0,0.0,0,3.0,1.4826,1.4826,0,0.6730116670072565,0.5568109391072441,0.5568109391072441,0,0.44375728425714833,0.41172751224622184,0.41172751224622184,0,0.4,0.13489815189531912,0.13489815189531912,0,0.35714285714285715,0.3176999999999999,0.3176999999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.10871866793252805,-0.6547927355680492,-0.6547927355680492,0,0.23124729994886592,0.18712582678554185,0.18712582678554185,0,0.0,-0.06939553610675132,-0.06939553610675132,0,0.015384615384615385,0.22169459662288932,0.22169459662288932,0,0.44000000000000006,-0.2788759870912835,-0.2788759870912835,0,0.510204081632653,0.25173942857142895,0.25173942857142895,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.3592530678583704,0.13489815189531912,0.0,0.0,0.20426391134009284,0.20426391134009284,0.20426391134009284,0.20426391134009284,0.8272159844529969
