source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2409671300,https://openalex.org/W2104091091,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2131395804,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2141825721,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2156319424,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2209402024,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2286099491,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2295025783,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2343876552,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2375351600,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2414684615,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2461013690,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2550079706,1.5720370114944333,0,1,2
https://openalex.org/W2409671300,https://openalex.org/W2575306027,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2603054892,1.9806975105072255,0,1,4
https://openalex.org/W2409671300,https://openalex.org/W2611446801,1.5720370114944333,0,1,2
https://openalex.org/W2409671300,https://openalex.org/W2611650723,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2611661371,2.2651841920543783,0,3,2
https://openalex.org/W2409671300,https://openalex.org/W2725317476,1.5720370114944333,0,1,2
https://openalex.org/W2409671300,https://openalex.org/W2750148951,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2756471683,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2787206763,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2797525703,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2805837749,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2895564510,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2917855738,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2951413534,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2972019268,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2991600264,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W3007694991,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3009793704,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3024591577,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W3027965711,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3041877641,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3093747153,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3094669925,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3154289394,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3203405076,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W4211219428,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W4245053291,2.6810725003903455,0,1,11
https://openalex.org/W2409671300,https://openalex.org/W4304080659,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W1966423273,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2077381938,2.207647777564022,0,2,3
https://openalex.org/W2409671300,https://openalex.org/W2155208047,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2268491398,2.356700413903814,0,1,7
https://openalex.org/W2409671300,https://openalex.org/W2793309516,2.356700413903814,0,1,7
https://openalex.org/W2409671300,https://openalex.org/W2914658811,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W3015943421,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2911354827,2.2651841920543783,0,3,2
https://openalex.org/W2409671300,https://openalex.org/W2914329775,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W3042599313,1.5720370114944333,0,1,2
https://openalex.org/W2409671300,https://openalex.org/W3165361785,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W1981185465,1.9806975105072255,0,1,4
https://openalex.org/W2409671300,https://openalex.org/W2260480416,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2398597893,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2589417329,1.8021826694558576,0,1,3
https://openalex.org/W2409671300,https://openalex.org/W2590493137,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2601885162,2.488327743368588,0,4,2
https://openalex.org/W2409671300,https://openalex.org/W2623910725,1.6531300331160659,0,2,1
https://openalex.org/W2409671300,https://openalex.org/W2768047332,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2801983997,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2953019923,1.5720370114944333,0,1,2
https://openalex.org/W2409671300,https://openalex.org/W3095772366,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3109054478,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W4310058387,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2347191528,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2607086226,2.126554755942389,0,1,5
https://openalex.org/W2409671300,https://openalex.org/W2336346625,2.207647777564022,0,2,3
https://openalex.org/W2409671300,https://openalex.org/W2508903105,1.9775021196025977,0,2,2
https://openalex.org/W2409671300,https://openalex.org/W2513896518,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2527387613,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2528458398,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2581151188,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2769160949,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2772697618,1.6531300331160659,0,2,1
https://openalex.org/W2409671300,https://openalex.org/W2785793003,2.207647777564022,0,2,3
https://openalex.org/W2409671300,https://openalex.org/W2883101927,1.6531300331160659,0,2,1
https://openalex.org/W2409671300,https://openalex.org/W2904738166,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2912830858,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W2967705142,1.0986122886681098,0,2,0
https://openalex.org/W2409671300,https://openalex.org/W2999939693,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W4293237445,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2736476343,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3165603599,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W4283732121,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W3035628514,1.2476649250079015,0,1,1
https://openalex.org/W2409671300,https://openalex.org/W3088092039,0.6931471805599453,0,1,0
https://openalex.org/W2409671300,https://openalex.org/W2410526873,1.9183162182386966,0,0,10
https://openalex.org/W2409671300,https://openalex.org/W2560230043,1.6635532333438687,0,0,7
https://openalex.org/W2409671300,https://openalex.org/W1879165674,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W1915704240,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2061650108,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2075230442,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2103081715,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2164695230,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2406991867,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2899807648,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2480829753,1.842068074395237,0,0,9
https://openalex.org/W2409671300,https://openalex.org/W2588556918,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W1731173485,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W1787401975,1.7577796618689758,0,0,8
https://openalex.org/W2409671300,https://openalex.org/W1980201684,1.5567281192442506,0,0,6
https://openalex.org/W2409671300,https://openalex.org/W1992783297,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2068427957,1.842068074395237,0,0,9
https://openalex.org/W2409671300,https://openalex.org/W2109272660,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2144134062,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2147114967,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2149058703,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2161802095,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2257046203,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2263622228,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2344741546,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2387051670,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2469880247,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2488393959,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2492321596,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2507138770,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2528613931,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2549285722,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2550084063,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2551575280,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2560685378,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2567243116,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2572900050,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2588577496,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2592302293,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2594683972,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2616302079,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2621647941,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2621786780,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2673137008,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2756004972,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2756408218,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2765166966,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2771920161,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2792053361,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2793762852,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2794886114,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2801167893,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2802107954,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2802200215,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2806478486,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2889513238,1.5567281192442506,0,0,6
https://openalex.org/W2409671300,https://openalex.org/W2892968638,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2893455966,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2894252291,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2590764628,1.6635532333438687,0,0,7
https://openalex.org/W2409671300,https://openalex.org/W2604982880,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2620562886,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2726053863,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2740810575,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2740956148,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2759402071,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2768494297,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2784423079,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2792675259,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2737309984,2.111245863692207,0,0,13
https://openalex.org/W2409671300,https://openalex.org/W2035420256,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2066783444,1.5567281192442506,0,0,6
https://openalex.org/W2409671300,https://openalex.org/W2291953138,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2810756255,0.5545177444479562,0,0,1
https://openalex.org/W2409671300,https://openalex.org/W2901552404,1.2875503299472804,0,0,4
https://openalex.org/W2409671300,https://openalex.org/W2953627903,0.8788898309344879,0,0,2
https://openalex.org/W2409671300,https://openalex.org/W2967373993,1.1090354888959124,0,0,3
https://openalex.org/W2409671300,https://openalex.org/W2110058183,1.433407575382444,0,0,5
https://openalex.org/W2409671300,https://openalex.org/W2177540144,0.8788898309344879,0,0,2
